25057     Mn57      992680000.0           0.00143               97973.3183318         140.101845215         
25057     Mn57      1019080000.0          0.00044               97973.3183318         43.108260066          
25057     Mn57      1250600000.0          2.75e-07              97973.3183318         0.0269426625413       
25057     Mn57      1260540000.0          0.003245              97973.3183318         317.923417987         
25057     Mn57      1265000000.0          1.375e-07             97973.3183318         0.0134713312706       
25057     Mn57      1358710000.0          0.0002365             97973.3183318         23.1706897855         
25057     Mn57      1612820000.0          0.007315              97973.3183318         716.674823597         
25057     Mn57      1710200000.0          6.6e-05               97973.3183318         6.4662390099          
25057     Mn57      1725180000.0          0.00165               97973.3183318         161.655975248         
26052     Fe52      168689000.0           0.991                 131767.053231         130581.149751         
26052     Fe52      1039940000.0          0.00095               131767.053231         125.178700569         
26053     Fe53      377900000.0           0.42                  236383238.172         99280960.0324         
26053     Fe53      1289700000.0          8.4e-05               236383238.172         19856.1920065         
26053     Fe53      1396800000.0          8.4e-05               236383238.172         19856.1920065         
26053     Fe53      1621200000.0          0.00504               236383238.172         1191371.52039         
26053     Fe53      2273800000.0          0.00378               236383238.172         893528.640292         
26053     Fe53      2308600000.0          0.000126              236383238.172         29784.2880097         
26053     Fe53      2686500000.0          0.000798              236383238.172         188633.824062         
26053     Fe53      2749200000.0          0.001386              236383238.172         327627.168107         
26053     Fe53      2946900000.0          0.000504              236383238.172         119137.152039         
26053     Fe53      3248900000.0          0.000378              236383238.172         89352.8640292         
26055     Fe55      125949000.0           1.3e-09               27908838.2733         0.0362814897554       
27053     Co53      1328000000.0          0.056                 307283.956904         17207.9015866         
27055     Co55      92000000.0            0.012399975           836155261.356         10368304.3369         
27055     Co55      385200000.0           0.0059000025          836155261.356         4933318.13239         
27055     Co55      411400000.0           0.011000025           836155261.356         9197728.7788          
27055     Co55      477200000.0           0.204                 836155261.356         170575673.317         
27055     Co55      519900000.0           0.009999975           836155261.356         8361531.70968         
27055     Co55      803400000.0           0.019700025           836155261.356         16472279.5526         
27055     Co55      827500000.0           0.0024                836155261.356         2006772.62726         
27055     Co55      931300000.0           0.75                  836155261.356         627116446.017         
27055     Co55      984600000.0           0.0051999975          836155261.356         4348005.26867         
27055     Co55      1212700000.0          0.0027                836155261.356         2257619.20566         
27055     Co55      1316500000.0          0.070100025           836155261.356         58614504.725          
27055     Co55      1369800000.0          0.029499975           836155261.356         24666559.3061         
27055     Co55      1408500000.0          0.16599975            836155261.356         138801564.346         
27055     Co55      1555800000.0          0.00048               836155261.356         401354.525451         
27055     Co55      1622400000.0          0.00044000025         836155261.356         367908.524036         
27055     Co55      1792200000.0          0.0008199975          836155261.356         685645.223924         
27055     Co55      1941000000.0          0.00015               836155261.356         125423.289203         
27055     Co55      2144000000.0          0.00096               836155261.356         802709.050902         
27055     Co55      2177400000.0          0.0027                836155261.356         2257619.20566         
27055     Co55      2577700000.0          0.00047000025         836155261.356         392993.181876         
27055     Co55      2872300000.0          0.0011900025          836155261.356         995026.851402         
27055     Co55      2938900000.0          0.00054999975         836155261.356         459885.184707         
27055     Co55      3108700000.0          6e-05                 836155261.356         50169.3156814         
27056     Co56      263410000.0           0.000234              1519331.69553         355.523616754         
27056     Co56      411380000.0           0.000269              1519331.69553         408.700226098         
27056     Co56      486540000.0           0.00058               1519331.69553         881.212383407         
27056     Co56      655000000.0           0.00038               1519331.69553         577.346044301         
27056     Co56      674700000.0           0.00035               1519331.69553         531.766093436         
27056     Co56      733509000.0           0.00191               1519331.69553         2901.92353846         
27056     Co56      787739000.0           0.0031                1519331.69553         4709.92825614         
27056     Co56      846764000.0           0.999399              1519331.69553         1518418.57718         
27056     Co56      852780000.0           0.00049               1519331.69553         744.47253081          
27056     Co56      896503000.0           0.000704              1519331.69553         1069.60951365         
27056     Co56      977363000.0           0.01422               1519331.69553         21604.8967104         
27056     Co56      996939000.0           0.00116               1519331.69553         1762.42476681         
27056     Co56      1037830000.0          0.1403                1519331.69553         213162.236883         
27056     Co56      1089030000.0          0.00054               1519331.69553         820.439115586         
27056     Co56      1140360000.0          0.00132               1519331.69553         2005.5178381          
27056     Co56      1159930000.0          0.00088               1519331.69553         1337.01189207         
27056     Co56      1175090000.0          0.02249               1519331.69553         34169.7698325         
27056     Co56      1198780000.0          0.00044               1519331.69553         668.505946033         
