1328000000.0   17207.90158659 
377900000.0    99280960.03239 
1289700000.0   19856.19200647 
1396800000.0   19856.19200647 
1621200000.0   1191371.520388 
2273800000.0   893528.6402915 
2308600000.0   29784.28800971 
2686500000.0   188633.8240615 
2749200000.0   327627.1681068 
2946900000.0   119137.1520388 
3248900000.0   89352.86402915 
168689000.0    130581.1497514 
1039940000.0   125.1787005690 
377738000.0    2213.572135064 
704600000.0    36.90147766376 
1333620000.0   39.53733514446 
1434050000.0   129418.7048646 
1530670000.0   60.62379969052 
1727530000.0   289.9403698816 
2038000000.0   10.54327180299 
2337400000.0   9.22536941594  
3161800000.0   28.99403698817 
3381500000.0   3.29476914427  
3771700000.0   2.37223220268  
3951000000.0   0.92253694159  
4815400000.0   3.29476914427  
200580000.0    110798.1660236 
346030000.0    1472449.311629 
398080000.0    129750.4838960 
399560000.0    262416.7090033 
502070000.0    306152.8271705 
600180000.0    568569.5361738 
647490000.0    597726.9482853 
744214000.0    131704030.5075 
848130000.0    4883866.528672 
901870000.0    64146.30664525 
935520000.0    138351920.4689 
1045720000.0   72893.53027869 
1246250000.0   6166792.661577 
1247850000.0   553990.8301181 
1333620000.0   7391403.970259 
1434050000.0   145768108.2395 
1645780000.0   75809.27148984 
1981070000.0   51025.47119508 
2257360000.0   3936.250635049 
603800000.0    601.7920550411 
749070000.0    10375.72508691 
808190000.0    581.0406048673 
1148000000.0   3060.838900640 
1164400000.0   2957.081649771 
1353900000.0   311.2717526074 
1557500000.0   155.6358763037 
1899410000.0   249.0174020859 
2001350000.0   1452.601512168 
2079620000.0   269.7688522598 
2312520000.0   508.4105292589 
320084000.0    43261.86474296 
62300000.0     3.75617721009  
90630000.0     12.19538055223 
152930000.0    6.95136691477  
1361600000.0   0.01146365772  
1423600000.0   0.00268298372  
1508300000.0   0.0023171223   
1514500000.0   0.00646355169  
1570600000.0   0.004390337    
2091000000.0   8.53677e-06    
2144000000.0   2.073215e-05   
2218000000.0   4.87815e-06    
2235000000.0   4.87815e-06    
92000000.0     10368304.33693 
385200000.0    4933318.132390 
411400000.0    9197728.778802 
477200000.0    170575673.3167 
519900000.0    8361531.709682 
803400000.0    16472279.55260 
827500000.0    2006772.627255 
931300000.0    627116446.0173 
984600000.0    4348005.268665 
1212700000.0   2257619.205662 
1316500000.0   58614504.72496 
1369800000.0   24666559.30613 
1408500000.0   138801564.3463 
1555800000.0   401354.5254510 
1622400000.0   367908.5240356 
1792200000.0   685645.2239241 
1941000000.0   125423.2892034 
2144000000.0   802709.0509021 
2177400000.0   2257619.205662 
2577700000.0   392993.1818763 
2872300000.0   995026.8514022 
2938900000.0   459885.1847072 
3108700000.0   50169.31568138 
125949000.0    0.03628148976  
159800000.0    12.938592033   
244400000.0    11.3646667052  
1243500000.0   0.30089748914  
1390400000.0   9.60557369176  
1549900000.0   8.05479432466  
1793900000.0   23.14596070305 
2003100000.0   0.43977325336  
2007300000.0   1.20358995656  
2163000000.0   8.12423220677  
2366300000.0   1.01842227093  
2525600000.0   1.06471419234  
2548700000.0   0.81010862461  
2793300000.0   0.07869626639  
834848000.0    627404.6406546 
14413000.0     18298.93897507 
122061000.0    171010.0843451 
136474000.0    21418.75807902 
230270000.0    0.7999536164   
339670000.0    7.59955935577  
352340000.0    6.39962893117  
366740000.0    2.59984925329  
569940000.0    29.99826061487 
692010000.0    317.9815625176 
706420000.0    9.99942020496  
263410000.0    355.5236167540 
411380000.0    408.7002260976 
486540000.0    881.2123834074 
655000000.0    577.3460443014 
674700000.0    531.7660934355 
733509000.0    2901.923538462 
787739000.0    4709.928256143 
846764000.0    1518418.577181 
852780000.0    744.4725308097 
896503000.0    1069.609513653 
977363000.0    21604.89671043 
996939000.0    1762.424766814 
1037830000.0   213162.2368828 
1089030000.0   820.4391155862 
1140360000.0   2005.517838099 
1159930000.0   1337.011892066 
1175090000.0   34169.76983247 
1198780000.0   668.5059460332 
1238270000.0   1008988.179001 
1272200000.0   306.9050024970 
1335380000.0   1865.739322111 
1360200000.0   65027.39656869 
1442750000.0   2734.797051954 
1462340000.0   1182.040059122 
1640450000.0   943.5049829242 
1771330000.0   234736.7469594 
1810730000.0   9708.529534437 
1963700000.0   10726.48177044 
2015180000.0   45838.23725414 
2034750000.0   117611.4665509 
2113090000.0   5712.687175193 
2212900000.0   5849.427027791 
2276360000.0   1792.811400725 
2373700000.0   1185.078722513 
2523000000.0   957.178968184  
2598440000.0   257678.6555619 
2657400000.0   296.2696806283 
3009560000.0   15770.66299960 
3201930000.0   48664.19420783 
3253400000.0   119571.4044382 
3272980000.0   28183.60295208 
3369690000.0   156.4911646396 
3451120000.0   14312.10457189 
3547930000.0   2971.812796456 
3600710000.0   253.7283931535 
3611800000.0   127.6238624245 
810760000.0    4501.563139212 
863958000.0    31.68839699767 
1674710000.0   23.90210516396 
846764000.0    5134401.956924 
1037830000.0   2077.653801486 
1238270000.0   5038.310468605 
1810730000.0   1397222.181499 
2113090000.0   737567.0995277 
2523060000.0   52980.17193791 
2598440000.0   1038.826900743 
2657560000.0   33502.16754897 
2959920000.0   15945.99292641 
3369840000.0   8830.028656318 
14412900.0     10345.98241584 
122063000.0    13632.98724587 
136476000.0    1885.986377887 
230250000.0    215.5413003300 
339600000.0    167.0445077557 
352320000.0    2047.642353135 
366730000.0    387.9743405940 
460100000.0    0.75439455116  
569930000.0    506.5220557755 
692000000.0    5388.532508250 
706420000.0    231.7068978547 
870680000.0    253.2610278877 
898400000.0    0.70050922607  
921030000.0    91.60505264026 
992680000.0    140.1018452145 
1019080000.0   43.108260066   
1250600000.0   0.02694266254  
1260540000.0   317.9234179867 
1265000000.0   0.01347133127  
1358710000.0   23.17068978548 
1612820000.0   716.6748235973 
1710200000.0   6.4662390099   
1725180000.0   161.6559752475 
