27056     Co56      733509000.0           0.00191               1427533.74324         2726.58944959         
25052     Mn52      744214000.0           0.9034                61671535.4904         55714065.1621         
25051     Mn51      749070000.0           0.00265               2.72122757308e-59     7.21125306865e-62     
27056     Co56      787739000.0           0.0031                1427533.74324         4425.35460404         
27055     Co55      803400000.0           0.019700025           1148790.80741         22631.2076257         
25051     Mn51      808190000.0           0.0001484             2.72122757308e-59     4.03830171845e-63     
27058     Co58      810760000.0           0.9944                4229.57205695         4205.88645343         
27055     Co55      827500000.0           0.0024                1148790.80741         2757.09793778         
25054     Mn54      834848000.0           0.999752              617958.40421          617805.150525         
27056     Co56      846764000.0           0.999399              1427533.74324         1426675.79546         
25056     Mn56      846764000.0           0.9885                1.81942981731e-13     1.79850637441e-13     
25052     Mn52      848130000.0           0.0335                61671535.4904         2065996.43893         
27056     Co56      852780000.0           0.00049               1427533.74324         699.491534187         
27058     Co58      863958000.0           0.007                 4229.57205695         29.6070043986         
27056     Co56      896503000.0           0.000704              1427533.74324         1004.98375524         
25052     Mn52      901870000.0           0.00044               61671535.4904         27135.4756158         
27055     Co55      931300000.0           0.75                  1148790.80741         861593.105557         
25052     Mn52      935520000.0           0.949                 61671535.4904         58526287.1804         
27056     Co56      977363000.0           0.01422               1427533.74324         20299.5298289         
27055     Co55      984600000.0           0.0051999975          1148790.80741         5973.70932655         
27056     Co56      996939000.0           0.00116               1427533.74324         1655.93914216         
27056     Co56      1037830000.0          0.1403                1427533.74324         200282.984176         
25056     Mn56      1037830000.0          0.0004                1.81942981731e-13     7.27771926922e-17     
26052     Fe52      1039940000.0          0.00095               0.113579483697        0.000107900509512     
25052     Mn52      1045720000.0          0.0005                61671535.4904         30835.7677452         
27056     Co56      1089030000.0          0.00054               1427533.74324         770.868221349         
27056     Co56      1140360000.0          0.00132               1427533.74324         1884.34454108         
25051     Mn51      1148000000.0          0.00078175            2.72122757308e-59     2.12731965525e-62     
27056     Co56      1159930000.0          0.00088               1427533.74324         1256.22969405         
25051     Mn51      1164400000.0          0.00075525            2.72122757308e-59     2.05520712457e-62     
27056     Co56      1175090000.0          0.02249               1427533.74324         32105.2338855         
27056     Co56      1198780000.0          0.00044               1427533.74324         628.114847025         
27055     Co55      1212700000.0          0.0027                1148790.80741         3101.73518001         
27056     Co56      1238270000.0          0.6641                1427533.74324         948025.158885         
25056     Mn56      1238270000.0          0.00097               1.81942981731e-13     1.76484692279e-16     
23047     V47       1243500000.0          2.483e-05             5.53289434022e-89     1.37381766468e-93     
25052     Mn52      1246250000.0          0.0423                61671535.4904         2608705.95125         
25052     Mn52      1247850000.0          0.0038                61671535.4904         234351.834864         
27056     Co56      1272200000.0          0.000202              1427533.74324         288.361816134         
27055     Co55      1316500000.0          0.070100025           1148790.80741         80530.2643192         
1025052   Mn52-M    1333620000.0          0.000300056           0.118646795146        3.56006827643e-05     
25052     Mn52      1333620000.0          0.0507                61671535.4904         3126746.84936         
27056     Co56      1335380000.0          0.001228              1427533.74324         1753.0114367          
25051     Mn51      1353900000.0          7.95e-05              2.72122757308e-59     2.1633759206e-63      
27056     Co56      1360200000.0          0.0428                1427533.74324         61098.4442106         
24049     Cr49      1361600000.0          0.00050948            3.2160913064e-71      1.63853419878e-74     
27055     Co55      1369800000.0          0.029499975           1148790.80741         33889.3000988         
23047     V47       1390400000.0          0.00079265            5.53289434022e-89     4.38564869877e-92     
27055     Co55      1408500000.0          0.16599975            1148790.80741         190698.986832         
24049     Cr49      1423600000.0          0.00011924            3.2160913064e-71      3.83486727375e-75     
1025052   Mn52-M    1434050000.0          0.982182              0.118646795146        0.11653274655         
25052     Mn52      1434050000.0          0.99987               61671535.4904         61663518.1908         
27056     Co56      1442750000.0          0.0018                1427533.74324         2569.56073783         
27056     Co56      1462340000.0          0.000778              1427533.74324         1110.62125224         
24049     Cr49      1508300000.0          0.00010298            3.2160913064e-71      3.31193082733e-75     
24049     Cr49      1514500000.0          0.00028726            3.2160913064e-71      9.23854388676e-75     
1025052   Mn52-M    1530670000.0          0.000460085           0.118646795146        5.45876107446e-05     
23047     V47       1549900000.0          0.00066468            5.53289434022e-89     3.67760421005e-92     
27055     Co55      1555800000.0          0.00048               1148790.80741         551.419587557         
25051     Mn51      1557500000.0          3.975e-05             2.72122757308e-59     1.0816879603e-63      
24049     Cr49      1570600000.0          0.00019512            3.2160913064e-71      6.27523735704e-75     
27055     Co55      1622400000.0          0.00044000025         1148790.80741         505.468242458         
27056     Co56      1640450000.0          0.000621              1427533.74324         886.498454552         
25052     Mn52      1645780000.0          0.00052               61671535.4904         32069.198455          
27058     Co58      1674710000.0          0.00528               4229.57205695         22.3321404607         
1025052   Mn52-M    1727530000.0          0.00220041            0.118646795146        0.000261071594507     
27056     Co56      1771330000.0          0.1545                1427533.74324         220553.96333          
27055     Co55      1792200000.0          0.0008199975          1148790.80741         942.005590099         
23047     V47       1793900000.0          0.00191               5.53289434022e-89     1.05678281898e-91     
27056     Co56      1810730000.0          0.00639               1427533.74324         9121.9406193          
25056     Mn56      1810730000.0          0.269                 1.81942981731e-13     4.89426620855e-14     
25051     Mn51      1899410000.0          6.36e-05              2.72122757308e-59     1.73070073648e-63     
27055     Co55      1941000000.0          0.00015               1148790.80741         172.318621111         
27056     Co56      1963700000.0          0.00706               1427533.74324         10078.3882273         
25052     Mn52      1981070000.0          0.00035               61671535.4904         21585.0374217         
25051     Mn51      2001350000.0          0.000371              2.72122757308e-59     1.00957542961e-62     
23047     V47       2003100000.0          3.629e-05             5.53289434022e-89     2.00788735606e-93     
23047     V47       2007300000.0          9.932e-05             5.53289434022e-89     5.4952706587e-93      
27056     Co56      2015180000.0          0.03017               1427533.74324         43068.6930335         
27056     Co56      2034750000.0          0.07741               1427533.74324         110505.387064         
1025052   Mn52-M    2038000000.0          8.00148e-05           0.118646795146        9.49349958423e-06     
25051     Mn51      2079620000.0          6.89e-05              2.72122757308e-59     1.87492579785e-63     
24049     Cr49      2091000000.0          3.794e-07             3.2160913064e-71      1.22018504165e-77     
27056     Co56      2113090000.0          0.00376               1427533.74324         5367.52687458         
25056     Mn56      2113090000.0          0.142                 1.81942981731e-13     2.58359034057e-14     
24049     Cr49      2144000000.0          9.214e-07             3.2160913064e-71      2.96330652972e-77     
27055     Co55      2144000000.0          0.00096               1148790.80741         1102.83917511         
23047     V47       2163000000.0          0.00067041            5.53289434022e-89     3.70930769462e-92     
27055     Co55      2177400000.0          0.0027                1148790.80741         3101.73518001         
27056     Co56      2212900000.0          0.00385               1427533.74324         5496.00491147         
24049     Cr49      2218000000.0          2.168e-07             3.2160913064e-71      6.97248595227e-78     
24049     Cr49      2235000000.0          2.168e-07             3.2160913064e-71      6.97248595227e-78     
25052     Mn52      2257360000.0          2.7e-05               61671535.4904         1665.13145824         
27056     Co56      2276360000.0          0.00118               1427533.74324         1684.48981702         
25051     Mn51      2312520000.0          0.00012985            2.72122757308e-59     3.53351400364e-63     
1025052   Mn52-M    2337400000.0          7.0013e-05            0.118646795146        8.30681806854e-06     
23047     V47       2366300000.0          8.404e-05             5.53289434022e-89     4.64984440352e-93     
27056     Co56      2373700000.0          0.00078               1427533.74324         1113.47631973         
27056     Co56      2523000000.0          0.00063               1427533.74324         899.346258241         
25056     Mn56      2523060000.0          0.0102                1.81942981731e-13     1.85581841365e-15     
23047     V47       2525600000.0          8.786e-05             5.53289434022e-89     4.86120096731e-93     
23047     V47       2548700000.0          6.685e-05             5.53289434022e-89     3.69873986643e-93     
27055     Co55      2577700000.0          0.00047000025         1148790.80741         539.93196668          
27056     Co56      2598440000.0          0.1696                1427533.74324         242109.722853         
25056     Mn56      2598440000.0          0.0002                1.81942981731e-13     3.63885963461e-17     
27056     Co56      2657400000.0          0.000195              1427533.74324         278.369079932         
25056     Mn56      2657560000.0          0.00645               1.81942981731e-13     1.17353223216e-15     
23047     V47       2793300000.0          6.494e-06             5.53289434022e-89     3.59306158454e-94     
27055     Co55      2872300000.0          0.0011900025          1148790.80741         1367.06393279         
27055     Co55      2938900000.0          0.00054999975         1148790.80741         631.834656878         
25056     Mn56      2959920000.0          0.00307               1.81942981731e-13     5.58564953913e-16     
27056     Co56      3009560000.0          0.01038               1427533.74324         14817.8002548         
27055     Co55      3108700000.0          6e-05                 1148790.80741         68.9274484446         
1025052   Mn52-M    3161800000.0          0.000220041           0.118646795146        2.61071594507e-05     
27056     Co56      3201930000.0          0.03203               1427533.74324         45723.905796          
27056     Co56      3253400000.0          0.0787                1427533.74324         112346.905593         
27056     Co56      3272980000.0          0.01855               1427533.74324         26480.7509371         
27056     Co56      3369690000.0          0.000103              1427533.74324         147.035975554         
25056     Mn56      3369840000.0          0.0017                1.81942981731e-13     3.09303068942e-16     
1025052   Mn52-M    3381500000.0          2.50046e-05           0.118646795146        2.9667156539e-06      
27056     Co56      3451120000.0          0.00942               1427533.74324         13447.3678613         
27056     Co56      3547930000.0          0.001956              1427533.74324         2792.25600178         
27056     Co56      3600710000.0          0.000167              1427533.74324         238.398135121         
27056     Co56      3611800000.0          8.4e-05               1427533.74324         119.912834432         
1025052   Mn52-M    3771700000.0          1.80033e-05           0.118646795146        2.13603384705e-06     
1025052   Mn52-M    3951000000.0          7.0013e-06            0.118646795146        8.30681806854e-07     
1025052   Mn52-M    4815400000.0          2.50046e-05           0.118646795146        2.9667156539e-06      
