37528.5        0.0            
135777.93      0.0            
234027.36      0.0            
332276.79      0.0            
430526.22      0.0            
528775.6499999 1e-11          
627025.08      3e-11          
725274.51      5e-11          
823523.94      7e-11          
921773.3699999 9e-11          
1020022.799999 1.2059e-07     
1118272.23     7.1175e-07     
1216521.66     1.3029e-06     
1314771.089999 1.89406e-06    
1413020.52     2.48522e-06    
1511269.95     3.07638e-06    
1609519.38     3.66754e-06    
1707768.809999 4.2587e-06     
1806018.239999 4.84986e-06    
1904267.67     5.44102e-06    
2002517.099999 6.64949e-06    
2100766.53     3.133603e-05   
2199015.96     5.602257e-05   
2297265.389999 8.070911e-05   
2395514.82     0.00010539565  
2493764.25     0.0001300822   
2592013.679999 0.00015476874  
2690263.11     0.00017945528  
2788512.54     0.00020414182  
2886761.969999 0.00022882836  
2985011.4      0.0002535149   
3083260.829999 0.00035285519  
3181510.26     0.00046563463  
3279759.69     0.00057841407  
3378009.119999 0.00069119351  
3476258.55     0.00080397295  
3574507.979999 0.00091675239  
3672757.409999 0.00102953183  
3771006.84     0.00114231127  
3869256.269999 0.00125509071  
3967505.699999 0.00136787015  
4065755.13     0.00155414943  
4164004.559999 0.00177675021  
4262253.989999 0.001999351    
4360503.42     0.00222195178  
4458752.85     0.00244455257  
4557002.279999 0.00266715336  
4655251.71     0.00288975414  
4753501.14     0.00311235493  
4851750.569999 0.00333495571  
4950000.0      0.0035575565   
