37528.5        0.0            
135777.93      4e-11          
234027.36      5.3e-10        
332276.79      1.01e-09       
430526.22      1.5e-09        
528775.6499999 1.99e-09       
627025.08      2.48e-09       
725274.51      2.97e-09       
823523.94      3.46e-09       
921773.3699999 3.94e-09       
1020022.799999 1.44865e-06    
1118272.23     8.53573e-06    
1216521.66     1.562281e-05   
1314771.089999 2.27099e-05    
1413020.52     2.979698e-05   
1511269.95     3.688406e-05   
1609519.38     4.397114e-05   
1707768.809999 5.105822e-05   
1806018.239999 5.81453e-05    
1904267.67     6.523239e-05   
2002517.099999 7.461337e-05   
2100766.53     0.00017123796  
2199015.96     0.00026786255  
2297265.389999 0.00036448714  
2395514.82     0.00046111174  
2493764.25     0.00055773633  
2592013.679999 0.00065436092  
2690263.11     0.00075098551  
2788512.54     0.0008476101   
2886761.969999 0.00094423469  
2985011.4      0.00104085928  
3083260.829999 0.00167824622  
3181510.26     0.0024129811   
3279759.69     0.00314771598  
3378009.119999 0.00388245086  
3476258.55     0.00461718574  
3574507.979999 0.00535192062  
3672757.409999 0.0060866555   
3771006.84     0.00682139038  
3869256.269999 0.00755612526  
3967505.699999 0.00829086014  
4065755.13     0.01002454551  
4164004.559999 0.01225188357  
4262253.989999 0.01447922163  
4360503.42     0.01670655969  
4458752.85     0.01893389775  
4557002.279999 0.02116123581  
4655251.71     0.02338857387  
4753501.14     0.02561591193  
4851750.569999 0.02784324999  
4950000.0      0.03007058805  
