23047     V47       1793900000.0          0.00191               1222.19100921         2.33438482758         
27058     Co58      810760000.0           0.9944                3.47259601749         3.45314947979         
27056     Co56      787739000.0           0.0031                1163.31661116         3.60628149461         
25052     Mn52      2257360000.0          2.7e-05               143645.657909         3.87843276354         
27056     Co56      2113090000.0          0.00376               1163.31661116         4.37407045798         
27056     Co56      2212900000.0          0.00385               1163.31661116         4.47876895298         
25057     Mn57      1710200000.0          6.6e-05               89390.5893812         5.89977889916         
27056     Co56      1810730000.0          0.00639               1163.31661116         7.43359314534         
27056     Co56      1963700000.0          0.00706               1163.31661116         8.21301527482         
27056     Co56      3451120000.0          0.00942               1163.31661116         10.9584424772         
25051     Mn51      1557500000.0          3.975e-05             282968.697949         11.2480057435         
27056     Co56      3009560000.0          0.01038               1163.31661116         12.0752264239         
27057     Co57      14413000.0            0.0915                150.877816523         13.8053202118         
27057     Co57      136474000.0           0.1071                150.877816523         16.1590141496         
27056     Co56      977363000.0           0.01422               1163.31661116         16.5423622108         
25051     Mn51      1899410000.0          6.36e-05              282968.697949         17.9968091896         
25051     Mn51      2079620000.0          6.89e-05              282968.697949         19.4965432887         
25057     Mn57      1358710000.0          0.0002365             89390.5893812         21.1408743887         
27056     Co56      3272980000.0          0.01855               1163.31661116         21.5795231371         
25051     Mn51      1353900000.0          7.95e-05              282968.697949         22.496011487          
25056     Mn56      2598440000.0          0.0002                115050.418855         23.010083771          
27056     Co56      1175090000.0          0.02249               1163.31661116         26.1629905851         
27056     Co56      2015180000.0          0.03017               1163.31661116         35.0972621588         
25051     Mn51      2312520000.0          0.00012985            282968.697949         36.7434854287         
27056     Co56      3201930000.0          0.03203               1163.31661116         37.2610310556         
25057     Mn57      1019080000.0          0.00044               89390.5893812         39.3318593277         
25051     Mn51      808190000.0           0.0001484             282968.697949         41.9925547757         
25051     Mn51      603800000.0           0.0001537             282968.697949         43.4922888748         
25056     Mn56      1037830000.0          0.0004                115050.418855         46.020167542          
27056     Co56      1360200000.0          0.0428                1163.31661116         49.7899509578         
25052     Mn52      1981070000.0          0.00035               143645.657909         50.2759802682         
25052     Mn52      901870000.0           0.00044               143645.657909         63.20408948           
1025052   Mn52-M    1434050000.0          0.982182              71.1029065191         69.8359949307         
25052     Mn52      1045720000.0          0.0005                143645.657909         71.8228289545         
25052     Mn52      1645780000.0          0.00052               143645.657909         74.6957421127         
25057     Mn57      921030000.0           0.000935              89390.5893812         83.5802010714         
27056     Co56      2034750000.0          0.07741               1163.31661116         90.0523388702         
27056     Co56      3253400000.0          0.0787                1163.31661116         91.5530172986         
25051     Mn51      2001350000.0          0.000371              282968.697949         104.981386939         
25052     Mn52      200580000.0           0.00076               143645.657909         109.170700011         
25056     Mn56      1238270000.0          0.00097               115050.418855         111.598906289         
25057     Mn57      992680000.0           0.00143               89390.5893812         127.828542815         
25052     Mn52      398080000.0           0.00089               143645.657909         127.844635539         
27057     Co57      122061000.0           0.8551                150.877816523         129.015620909         
25057     Mn57      1725180000.0          0.00165               89390.5893812         147.494472479         
25057     Mn57      339600000.0           0.001705              89390.5893812         152.410954895         
27056     Co56      1037830000.0          0.1403                1163.31661116         163.213320546         
