1025052   Mn52-M    1333620000.0          0.000300056           2.27168171686         0.000681631729235     
25052     Mn52      1333620000.0          0.0507                98986.0848283         5018.5945008          
27056     Co56      1335380000.0          0.001228              1132.35543595         1.39053247535         
25051     Mn51      1353900000.0          7.95e-05              1.7749279235e-23      1.41106769918e-27     
27056     Co56      1360200000.0          0.0428                1132.35543595         48.4648126588         
24049     Cr49      1361600000.0          0.00050948            1.42917866225e-31     7.28137944845e-35     
27055     Co55      1369800000.0          0.029499975           160711.045225         4740.97181637         
23047     V47       1390400000.0          0.00079265            1.31551930833e-37     1.04274637975e-40     
26053     Fe53      1396800000.0          8.4e-05               6.15146092407e-146    5.16722717622e-150    
27055     Co55      1408500000.0          0.16599975            160711.045225         26677.9933297         
24049     Cr49      1423600000.0          0.00011924            1.42917866225e-31     1.70415263687e-35     
1025052   Mn52-M    1434050000.0          0.982182              2.27168171686         2.23120489203         
25052     Mn52      1434050000.0          0.99987               98986.0848283         98973.2166373         
27056     Co56      1442750000.0          0.0018                1132.35543595         2.03823978472         
27056     Co56      1462340000.0          0.000778              1132.35543595         0.880972529171        
24049     Cr49      1508300000.0          0.00010298            1.42917866225e-31     1.47176818639e-35     
24049     Cr49      1514500000.0          0.00028726            1.42917866225e-31     4.10545862519e-35     
1025052   Mn52-M    1530670000.0          0.000460085           2.27168171686         0.0010451666827       
23047     V47       1549900000.0          0.00066468            1.31551930833e-37     8.7439937386e-41      
27055     Co55      1555800000.0          0.00048               160711.045225         77.1413017082         
25051     Mn51      1557500000.0          3.975e-05             1.7749279235e-23      7.05533849592e-28     
24049     Cr49      1570600000.0          0.00019512            1.42917866225e-31     2.78861340579e-35     
26053     Fe53      1621200000.0          0.00504               6.15146092407e-146    3.10033630573e-148    
27055     Co55      1622400000.0          0.00044000025         160711.045225         70.7129000769         
27056     Co56      1640450000.0          0.000621              1132.35543595         0.703192725727        
25052     Mn52      1645780000.0          0.00052               98986.0848283         51.4727641107         
27058     Co58      1674710000.0          0.00528               3.37196585428         0.0178039797106       
1025052   Mn52-M    1727530000.0          0.00220041            2.27168171686         0.0049986311666       
27056     Co56      1771330000.0          0.1545                1132.35543595         174.948914855         
27055     Co55      1792200000.0          0.0008199975          160711.045225         131.782655307         
23047     V47       1793900000.0          0.00191               1.31551930833e-37     2.51264187891e-40     
27056     Co56      1810730000.0          0.00639               1132.35543595         7.23575123574         
25056     Mn56      1810730000.0          0.269                 0.000436380742305     0.00011738641968      
25051     Mn51      1899410000.0          6.36e-05              1.7749279235e-23      1.12885415935e-27     
27055     Co55      1941000000.0          0.00015               160711.045225         24.1066567838         
27056     Co56      1963700000.0          0.00706               1132.35543595         7.99442937783         
25052     Mn52      1981070000.0          0.00035               98986.0848283         34.6451296899         
25051     Mn51      2001350000.0          0.000371              1.7749279235e-23      6.58498259619e-27     
23047     V47       2003100000.0          3.629e-05             1.31551930833e-37     4.77401956993e-42     
23047     V47       2007300000.0          9.932e-05             1.31551930833e-37     1.30657377703e-41     
27056     Co56      2015180000.0          0.03017               1132.35543595         34.1631635027         
27056     Co56      2034750000.0          0.07741               1132.35543595         87.6556342971         
1025052   Mn52-M    2038000000.0          8.00148e-05           2.27168171686         0.000181768158238     
25051     Mn51      2079620000.0          6.89e-05              1.7749279235e-23      1.22292533929e-27     
24049     Cr49      2091000000.0          3.794e-07             1.42917866225e-31     5.42230384459e-38     
27056     Co56      2113090000.0          0.00376               1132.35543595         4.25765643918         
25056     Mn56      2113090000.0          0.142                 0.000436380742305     6.19660654073e-05     
24049     Cr49      2144000000.0          9.214e-07             1.42917866225e-31     1.3168452194e-37      
27055     Co55      2144000000.0          0.00096               160711.045225         154.282603416         
23047     V47       2163000000.0          0.00067041            1.31551930833e-37     8.81937299497e-41     
27055     Co55      2177400000.0          0.0027                160711.045225         433.919822109         
27056     Co56      2212900000.0          0.00385               1132.35543595         4.35956842842         
24049     Cr49      2218000000.0          2.168e-07             1.42917866225e-31     3.09845933977e-38     
24049     Cr49      2235000000.0          2.168e-07             1.42917866225e-31     3.09845933977e-38     
25052     Mn52      2257360000.0          2.7e-05               98986.0848283         2.67262429036         
26053     Fe53      2273800000.0          0.00378               6.15146092407e-146    2.3252522293e-148     
27056     Co56      2276360000.0          0.00118               1132.35543595         1.33617941442         
26053     Fe53      2308600000.0          0.000126              6.15146092407e-146    7.75084076433e-150    
25051     Mn51      2312520000.0          0.00012985            1.7749279235e-23      2.30474390867e-27     
1025052   Mn52-M    2337400000.0          7.0013e-05            2.27168171686         0.000159047252043     
23047     V47       2366300000.0          8.404e-05             1.31551930833e-37     1.10556242672e-41     
27056     Co56      2373700000.0          0.00078               1132.35543595         0.883237240043        
27056     Co56      2523000000.0          0.00063               1132.35543595         0.71338392465         
25056     Mn56      2523060000.0          0.0102                0.000436380742305     4.45108357151e-06     
23047     V47       2525600000.0          8.786e-05             1.31551930833e-37     1.1558152643e-41      
23047     V47       2548700000.0          6.685e-05             1.31551930833e-37     8.79424657618e-42     
27055     Co55      2577700000.0          0.00047000025         160711.045225         75.5342314337         
27056     Co56      2598440000.0          0.1696                1132.35543595         192.047481938         
25056     Mn56      2598440000.0          0.0002                0.000436380742305     8.7276148461e-08      
27056     Co56      2657400000.0          0.000195              1132.35543595         0.220809310011        
25056     Mn56      2657560000.0          0.00645               0.000436380742305     2.81465578787e-06     
26053     Fe53      2686500000.0          0.000798              6.15146092407e-146    4.90886581741e-149    
26053     Fe53      2749200000.0          0.001386              6.15146092407e-146    8.52592484077e-149    
23047     V47       2793300000.0          6.494e-06             1.31551930833e-37     8.54298238829e-43     
27055     Co55      2872300000.0          0.0011900025          160711.045225         191.246545596         
27055     Co55      2938900000.0          0.00054999975         160711.045225         88.3910346962         
26053     Fe53      2946900000.0          0.000504              6.15146092407e-146    3.10033630573e-149    
25056     Mn56      2959920000.0          0.00307               0.000436380742305     1.33968887888e-06     
27056     Co56      3009560000.0          0.01038               1132.35543595         11.7538494252         
27055     Co55      3108700000.0          6e-05                 160711.045225         9.64266271353         
1025052   Mn52-M    3161800000.0          0.000220041           2.27168171686         0.00049986311666      
27056     Co56      3201930000.0          0.03203               1132.35543595         36.2693446136         
26053     Fe53      3248900000.0          0.000378              6.15146092407e-146    2.3252522293e-149     
27056     Co56      3253400000.0          0.0787                1132.35543595         89.1163728095         
27056     Co56      3272980000.0          0.01855               1132.35543595         21.0051933369         
27056     Co56      3369690000.0          0.000103              1132.35543595         0.116632609903        
25056     Mn56      3369840000.0          0.0017                0.000436380742305     7.41847261918e-07     
1025052   Mn52-M    3381500000.0          2.50046e-05           2.27168171686         5.68024926575e-05     
27056     Co56      3451120000.0          0.00942               1132.35543595         10.6667882067         
27056     Co56      3547930000.0          0.001956              1132.35543595         2.21488723272         
27056     Co56      3600710000.0          0.000167              1132.35543595         0.189103357804        
27056     Co56      3611800000.0          8.4e-05               1132.35543595         0.09511785662         
1025052   Mn52-M    3771700000.0          1.80033e-05           2.27168171686         4.08977674532e-05     
1025052   Mn52-M    3951000000.0          7.0013e-06            2.27168171686         1.59047252043e-05     
1025052   Mn52-M    4815400000.0          2.50046e-05           2.27168171686         5.68024926575e-05     
