26053     Fe53      1621200000.0          0.00504               9.49541529231e-146    4.78568930732e-148    
26053     Fe53      2273800000.0          0.00378               9.49541529231e-146    3.58926698049e-148    
26053     Fe53      2308600000.0          0.000126              9.49541529231e-146    1.19642232683e-149    
26053     Fe53      2686500000.0          0.000798              9.49541529231e-146    7.57734140326e-149    
26053     Fe53      2749200000.0          0.001386              9.49541529231e-146    1.31606455951e-148    
26053     Fe53      2946900000.0          0.000504              9.49541529231e-146    4.78568930732e-149    
26053     Fe53      3248900000.0          0.000378              9.49541529231e-146    3.58926698049e-149    
26055     Fe55      125949000.0           1.3e-09               39439.5168941         5.12713719624e-05     
27055     Co55      92000000.0            0.012399975           272717.559772         3381.69092324         
27055     Co55      385200000.0           0.0059000025          272717.559772         1609.03428445         
27055     Co55      411400000.0           0.011000025           272717.559772         2999.89997543         
27055     Co55      477200000.0           0.204                 272717.559772         55634.3821935         
27055     Co55      519900000.0           0.009999975           272717.559772         2727.16877978         
27055     Co55      803400000.0           0.019700025           272717.559772         5372.54274545         
27055     Co55      827500000.0           0.0024                272717.559772         654.522143453         
27055     Co55      931300000.0           0.75                  272717.559772         204538.169829         
27055     Co55      984600000.0           0.0051999975          272717.559772         1418.13062902         
27055     Co55      1212700000.0          0.0027                272717.559772         736.337411385         
27055     Co55      1316500000.0          0.070100025           272717.559772         19117.507758          
27055     Co55      1369800000.0          0.029499975           272717.559772         8045.16119534         
27055     Co55      1408500000.0          0.16599975            272717.559772         45271.0467428         
27055     Co55      1555800000.0          0.00048               272717.559772         130.904428691         
27055     Co55      1622400000.0          0.00044000025         272717.559772         119.995794479         
27055     Co55      1792200000.0          0.0008199975          272717.559772         223.627717219         
27055     Co55      1941000000.0          0.00015               272717.559772         40.9076339658         
27055     Co55      2144000000.0          0.00096               272717.559772         261.808857381         
27055     Co55      2177400000.0          0.0027                272717.559772         736.337411385         
27055     Co55      2577700000.0          0.00047000025         272717.559772         128.177321272         
27055     Co55      2872300000.0          0.0011900025          272717.559772         324.534577923         
27055     Co55      2938900000.0          0.00054999975         272717.559772         149.994589695         
27055     Co55      3108700000.0          6e-05                 272717.559772         16.3630535863         
