21886500.0     0.0            
22008760.0     0.0            
22131020.0     1e-11          
22253280.0     1e-11          
22375540.0     1e-11          
22497800.0     2e-11          
22620060.0     2e-11          
22742320.0     3e-11          
22864580.0     3e-11          
22986840.0     4e-11          
23109100.0     4e-11          
23231360.0     5e-11          
23353620.0     5e-11          
23475880.0     5e-11          
23598140.0     6e-11          
23720400.0     6e-11          
23842660.0     7e-11          
23964920.0     7e-11          
24087180.0     7.11e-09       
24209440.0     1.698e-08      
24331700.0     2.685e-08      
24453960.0     3.672e-08      
24576220.0     4.659e-08      
24698480.0     5.647e-08      
24820740.0     6.634e-08      
24943000.0     7.621e-08      
25065260.0     8.608e-08      
25187520.0     9.595e-08      
25309780.0     1.0582e-07     
25432040.0     1.1569e-07     
25554300.0     1.2556e-07     
25676560.0     1.3543e-07     
25798820.0     1.453e-07      
25921080.0     1.5517e-07     
26043340.0     1.29499e-06    
26165600.0     4.4924e-06     
26287860.0     7.6898e-06     
26410120.0     1.08872e-05    
26532380.0     1.408461e-05   
26654640.0     1.728201e-05   
26776900.0     2.047941e-05   
26899160.0     2.367682e-05   
27021420.0     2.687422e-05   
27143680.0     3.007162e-05   
27265940.0     3.326902e-05   
27388200.0     3.646643e-05   
27510460.0     3.966383e-05   
27632720.0     4.286123e-05   
27754980.0     4.605864e-05   
27877240.0     4.925604e-05   
27999500.0     5.245344e-05   
