21886500.0     0.0            
22008760.0     0.0            
22131020.0     0.0            
22253280.0     0.0            
22375540.0     0.0            
22497800.0     0.0            
22620060.0     0.0            
22742320.0     0.0            
22864580.0     0.0            
22986840.0     0.0            
23109100.0     0.0            
23231360.0     0.0            
23353620.0     0.0            
23475880.0     0.0            
23598140.0     0.0            
23720400.0     0.0            
23842660.0     0.0            
23964920.0     0.0            
24087180.0     1.088e-08      
24209440.0     2.613e-08      
24331700.0     4.139e-08      
24453960.0     5.664e-08      
24576220.0     7.189e-08      
24698480.0     8.714e-08      
24820740.0     1.024e-07      
24943000.0     1.1765e-07     
25065260.0     1.329e-07      
25187520.0     1.4816e-07     
25309780.0     1.6341e-07     
25432040.0     1.7866e-07     
25554300.0     1.9391e-07     
25676560.0     2.0917e-07     
25798820.0     2.2442e-07     
25921080.0     2.3967e-07     
26043340.0     2.05097e-06    
26165600.0     7.13278e-06    
26287860.0     1.221459e-05   
26410120.0     1.72964e-05    
26532380.0     2.237821e-05   
26654640.0     2.746002e-05   
26776900.0     3.254183e-05   
26899160.0     3.762364e-05   
27021420.0     4.270545e-05   
27143680.0     4.778726e-05   
27265940.0     5.286907e-05   
27388200.0     5.795088e-05   
27510460.0     6.303269e-05   
27632720.0     6.81145e-05    
27754980.0     7.319631e-05   
27877240.0     7.827812e-05   
27999500.0     8.335992e-05   
