43095     Tc95      1221900000.0          9.382e-05             0.986835491746        9.25849058356e-05     
43095     Tc95      126030000.0           0.000103202           0.986835491746        0.000101843396419     
43096     Tc96      434710000.0           0.007482              0.0139937023624       0.000104700881076     
29062     Cu62      3158000000.0          6.3e-06               16.8137773681         0.000105926797419     
29062     Cu62      1068500000.0          6.65e-06              16.8137773681         0.000111811619498     
29062     Cu62      3269900000.0          7.35e-06              16.8137773681         0.000123581263656     
43096     Tc96      568880000.0           0.00917792            0.0139937023624       0.000128433080786     
29062     Cu62      479100000.0           7.7e-06               16.8137773681         0.000129466085734     
43095     Tc95      477700000.0           0.000131348           0.986835491746        0.00012961886817      
27057     Co57      352340000.0           3.2e-05               4.31548856931         0.000138095634218     
43095     Tc95      561670000.0           0.00014073            0.986835491746        0.000138877358753     
43096     Tc96      1091300000.0          0.0109736             0.0139937023624       0.000153561292244     
27057     Co57      339670000.0           3.8e-05               4.31548856931         0.000163988565634     
43095     Tc95      774990000.0           0.000168876           0.986835491746        0.000166652830504     
27061     Co61      909200000.0           0.036162              0.00477902094999      0.000172818955594     
29062     Cu62      1985100000.0          1.05e-05              16.8137773681         0.000176544662365     
43096     Tc96      316500000.0           0.0139664             0.0139937023624       0.000195441644675     
43095     Tc95      1551710000.0          0.000204528           0.986835491746        0.000201835489456     
43095     Tc95      593160000.0           0.000215786           0.986835491746        0.000212945283422     
27057     Co57      706420000.0           5e-05                 4.31548856931         0.000215774428466     
43096     Tc96      314270000.0           0.0243414             0.0139937023624       0.000340626306685     
43095     Tc95      307930000.0           0.000347134           0.986835491746        0.000342564151592     
43095     Tc95      125800000.0           0.000412808           0.986835491746        0.000407373585677     
29061     Cu61      1997700000.0          3.7e-05               11.9984651685         0.000443943211235     
29062     Cu62      1718300000.0          2.66e-05              16.8137773681         0.000447246477992     
29062     Cu62      2097000000.0          3.045e-05             16.8137773681         0.000511979520859     
27057     Co57      569940000.0           0.00015               4.31548856931         0.000647323285397     
29061     Cu61      544800000.0           6e-05                 11.9984651685         0.00071990791011      
29061     Cu61      947400000.0           6e-05                 11.9984651685         0.00071990791011      
29062     Cu62      2084800000.0          5.25e-05              16.8137773681         0.000882723311826     
27055     Co55      3108700000.0          6e-05                 19.9921940992         0.00119953164595      
29061     Cu61      117500000.0           0.0001                11.9984651685         0.00119984651685      
29061     Cu61      1014800000.0          0.000103              11.9984651685         0.00123584191236      
29061     Cu61      701100000.0           0.000108              11.9984651685         0.0012958342382       
29062     Cu62      3370300000.0          8.12e-05              16.8137773681         0.00136527872229      
27058     Co58      1674710000.0          0.00528               0.268052586418        0.00141531765629      
43095     Tc95      785930000.0           0.00145421            0.986835491746        0.00143506604045      
29061     Cu61      215550000.0           0.00013               11.9984651685         0.00155980047191      
27058     Co58      863958000.0           0.007                 0.268052586418        0.00187636810493      
43096     Tc96      1126850000.0          0.151635              0.0139937023624       0.00212193505773      
25054     Mn54      834848000.0           0.999752              0.00245318566229      0.00245257727224      
29061     Cu61      820890000.0           0.000216              11.9984651685         0.0025916684764       
29061     Cu61      1609630000.0          0.000236              11.9984651685         0.00283163777977      
