27055     Co55      827500000.0           0.0024                3724.57253745         8.93897408989         
25054     Mn54      834848000.0           0.999752              0.705736439778        0.705561417141        
29061     Cu61      841211000.0           0.00224               700.172753403         1.56838696762         
27061     Co61      841700000.0           0.007938              0.138912104975        0.0011026842893       
43096     Tc96      847700000.0           0.000189544           3.72181406373         0.000705447524896     
43096     Tc96      849860000.0           0.975653              3.72181406373         3.63119905672         
39088     Y88       850643000.0           0.00048               5.81816939119e-16     2.79272130777e-19     
29062     Cu62      856200000.0           1.4e-06               56.2053440309         7.86874816433e-05     
27058     Co58      863958000.0           0.007                 76.8240468091         0.537768327664        
43095     Tc95      869600000.0           0.00317112            193.23880078          0.612783425928        
41094     Nb94      871091000.0           0.9989                7.16039805953e-09     7.15252162167e-09     
29062     Cu62      875700000.0           0.00154               56.2053440309         0.0865562298076       
43096     Tc96      885400000.0           0.0009976             3.72181406373         0.00371288170998      
39088     Y88       898042000.0           0.937                 5.81816939119e-16     5.45162471955e-16     
29061     Cu61      902294000.0           0.00084               700.172753403         0.588145112858        
29061     Cu61      908631000.0           0.0112                700.172753403         7.84193483811         
27061     Co61      909200000.0           0.036162              0.138912104975        0.00502333954012      
27055     Co55      931300000.0           0.75                  3724.57253745         2793.42940309         
41092     Nb92      934490000.0           0.9992                3.25016471034e-11     3.24756457857e-11     
29061     Cu61      947400000.0           6e-05                 700.172753403         0.0420103652042       
43095     Tc95      947670000.0           0.0195146             193.23880078          3.77097790169         
27055     Co55      984600000.0           0.0051999975          3724.57253745         19.3677678833         
29061     Cu61      1014800000.0          0.000103              700.172753403         0.0721177936005       
29061     Cu61      1032160000.0          0.00053               700.172753403         0.371091559303        
43095     Tc95      1056700000.0          1.50112e-05           193.23880078          0.00290074628626      
29061     Cu61      1064900000.0          0.00052               700.172753403         0.364089831769        
29062     Cu62      1068500000.0          6.65e-06              56.2053440309         0.000373765537806     
29061     Cu61      1073470000.0          0.00042               700.172753403         0.294072556429        
43095     Tc95      1073710000.0          0.0374342             193.23880078          7.23373991614         
29061     Cu61      1089110000.0          6e-06                 700.172753403         0.00420103652042      
43096     Tc96      1091300000.0          0.0109736             3.72181406373         0.0408416988098       
29061     Cu61      1099560000.0          0.00257               700.172753403         1.79944397624         
29061     Cu61      1117820000.0          0.00039               700.172753403         0.273067373827        
43096     Tc96      1126850000.0          0.151635              3.72181406373         0.564357275554        
29062     Cu62      1128900000.0          0.0003325             56.2053440309         0.0186882768903       
29061     Cu61      1132350000.0          0.00092               700.172753403         0.64415893313         
25051     Mn51      1148000000.0          0.00078175            1.54062703192e-08     1.2043851822e-11      
25051     Mn51      1164400000.0          0.00075525            1.54062703192e-08     1.16355856586e-11     
29062     Cu62      1172900000.0          0.0035                56.2053440309         0.196718704108        
29061     Cu61      1185230000.0          0.036                 700.172753403         25.2062191225         
43096     Tc96      1200170000.0          0.00369112            3.72181406373         0.0137376623269       
27055     Co55      1212700000.0          0.0027                3724.57253745         10.0563458511         
43095     Tc95      1221900000.0          9.382e-05             193.23880078          0.0181296642891       
15030     P30       1263130000.0          8.1e-06               0.0461122607692       3.73509312231e-07     
27055     Co55      1316500000.0          0.070100025           3724.57253745         261.09262799          
25051     Mn51      1353900000.0          7.95e-05              1.54062703192e-08     1.22479849038e-12     
27055     Co55      1369800000.0          0.029499975           3724.57253745         109.874796741         
39088     Y88       1382390000.0          0.00016               5.81816939119e-16     9.30907102591e-20     
27055     Co55      1408500000.0          0.16599975            3724.57253745         618.278110074         
43095     Tc95      1441000000.0          6.5674e-06            193.23880078          0.00126907650024      
43096     Tc96      1441140000.0          0.000538704           3.72181406373         0.00200495612339      
29061     Cu61      1446490000.0          0.00046               700.172753403         0.322079466565        
43096     Tc96      1497720000.0          0.000927768           3.72181406373         0.00345297999028      
15030     P30       1534120000.0          1e-06                 0.0461122607692       4.61122607692e-08     
29061     Cu61      1542200000.0          0.00029               700.172753403         0.203050098487        
43095     Tc95      1551710000.0          0.000204528           193.23880078          0.0395227454458       
15030     P30       1552360000.0          3.4e-05               0.0461122607692       1.56781686615e-06     
27055     Co55      1555800000.0          0.00048               3724.57253745         1.78779481798         
25051     Mn51      1557500000.0          3.975e-05             1.54062703192e-08     6.12399245188e-13     
29061     Cu61      1609630000.0          0.000236              700.172753403         0.165240769803        
27055     Co55      1622400000.0          0.00044000025         3724.57253745         1.63881284762         
43096     Tc96      1625700000.0          9.976e-06             3.72181406373         3.71288170998e-05     
43095     Tc95      1645000000.0          5.6292e-06            193.23880078          0.00108777985735      
29061     Cu61      1662000000.0          0.00051               700.172753403         0.357088104235        
27058     Co58      1674710000.0          0.00528               76.8240468091         0.405630967152        
43095     Tc95      1683000000.0          9.382e-08             193.23880078          1.81296642891e-05     
29062     Cu62      1718300000.0          2.66e-05              56.2053440309         0.00149506215122      
29061     Cu61      1729470000.0          0.00065               700.172753403         0.455112289712        
27055     Co55      1792200000.0          0.0008199975          3724.57253745         3.05414016928         
39088     Y88       1836070000.0          0.99346               5.81816939119e-16     5.78011856338e-16     
25051     Mn51      1899410000.0          6.36e-05              1.54062703192e-08     9.79838792301e-13     
27055     Co55      1941000000.0          0.00015               3724.57253745         0.558685880618        
29062     Cu62      1985100000.0          1.05e-05              56.2053440309         0.000590156112325     
29061     Cu61      1997700000.0          3.7e-05               700.172753403         0.0259063918759       
25051     Mn51      2001350000.0          0.000371              1.54062703192e-08     5.71572628842e-12     
