37528.5        0.0            
135777.93      4e-11          
234027.36      3.9698e-07     
332276.79      1.54291e-06    
430526.22      2.68883e-06    
528775.6499999 4.07587e-06    
627025.08      6.04506e-06    
725274.51      8.01425e-06    
823523.94      9.98344e-06    
921773.3699999 1.195262e-05   
1020022.799999 1.362499e-05   
1118272.23     1.413774e-05   
1216521.66     1.465048e-05   
1314771.089999 1.516323e-05   
1413020.52     1.567597e-05   
1511269.95     1.618872e-05   
1609519.38     1.670146e-05   
1707768.809999 1.72142e-05    
1806018.239999 1.772695e-05   
1904267.67     1.823969e-05   
2002517.099999 1.87474e-05    
2100766.53     1.906366e-05   
2199015.96     1.937991e-05   
2297265.389999 1.969617e-05   
2395514.82     2.001242e-05   
2493764.25     2.032868e-05   
2592013.679999 2.064493e-05   
2690263.11     2.096119e-05   
2788512.54     2.127744e-05   
2886761.969999 2.15937e-05    
2985011.4      2.190995e-05   
3083260.829999 2.197869e-05   
3181510.26     2.200287e-05   
3279759.69     2.202705e-05   
3378009.119999 2.205123e-05   
3476258.55     2.207541e-05   
3574507.979999 2.209959e-05   
3672757.409999 2.212377e-05   
3771006.84     2.214794e-05   
3869256.269999 2.217212e-05   
3967505.699999 2.21963e-05    
4065755.13     2.222084e-05   
4164004.559999 2.224555e-05   
4262253.989999 2.227026e-05   
4360503.42     2.229497e-05   
4458752.85     2.231968e-05   
4557002.279999 2.234439e-05   
4655251.71     2.23691e-05    
4753501.14     2.239381e-05   
4851750.569999 2.241852e-05   
4950000.0      2.244323e-05   
