37528.5        0.0            
135777.93      2e-10          
234027.36      1.46e-08       
332276.79      5.515e-08      
430526.22      9.571e-08      
528775.6499999 1.27e-07       
627025.08      1.3593e-07     
725274.51      1.4487e-07     
823523.94      1.5381e-07     
921773.3699999 1.6274e-07     
1020022.799999 1.7351e-07     
1118272.23     1.9143e-07     
1216521.66     2.0936e-07     
1314771.089999 2.2728e-07     
1413020.52     2.4521e-07     
1511269.95     2.6313e-07     
1609519.38     2.8106e-07     
1707768.809999 2.9898e-07     
1806018.239999 3.1691e-07     
1904267.67     3.3483e-07     
2002517.099999 3.53e-07       
2100766.53     3.8058e-07     
2199015.96     4.0815e-07     
2297265.389999 4.3573e-07     
2395514.82     4.633e-07      
2493764.25     4.9088e-07     
2592013.679999 5.1845e-07     
2690263.11     5.4602e-07     
2788512.54     5.736e-07      
2886761.969999 6.0117e-07     
2985011.4      6.2875e-07     
3083260.829999 6.5838e-07     
3181510.26     6.8838e-07     
3279759.69     7.1838e-07     
3378009.119999 7.4838e-07     
3476258.55     7.7838e-07     
3574507.979999 8.0838e-07     
3672757.409999 8.3839e-07     
3771006.84     8.6839e-07     
3869256.269999 8.9839e-07     
3967505.699999 9.2839e-07     
4065755.13     9.6778e-07     
4164004.559999 1.01182e-06    
4262253.989999 1.05585e-06    
4360503.42     1.09989e-06    
4458752.85     1.14392e-06    
4557002.279999 1.18795e-06    
4655251.71     1.23199e-06    
4753501.14     1.27602e-06    
4851750.569999 1.32006e-06    
4950000.0      1.36409e-06    
