37528.5        0.0            
135777.93      3.1e-10        
234027.36      1.17996e-06    
332276.79      4.58441e-06    
430526.22      7.98886e-06    
528775.6499999 1.160286e-05   
627025.08      1.572277e-05   
725274.51      1.984268e-05   
823523.94      2.396259e-05   
921773.3699999 2.808251e-05   
1020022.799999 3.176065e-05   
1118272.23     3.371282e-05   
1216521.66     3.5665e-05     
1314771.089999 3.761718e-05   
1413020.52     3.956935e-05   
1511269.95     4.152153e-05   
1609519.38     4.347371e-05   
1707768.809999 4.542588e-05   
1806018.239999 4.737806e-05   
1904267.67     4.933024e-05   
2002517.099999 5.130836e-05   
2100766.53     5.427318e-05   
2199015.96     5.723801e-05   
2297265.389999 6.020283e-05   
2395514.82     6.316766e-05   
2493764.25     6.613248e-05   
2592013.679999 6.909731e-05   
2690263.11     7.206213e-05   
2788512.54     7.502696e-05   
2886761.969999 7.799178e-05   
2985011.4      8.095661e-05   
3083260.829999 8.176901e-05   
3181510.26     8.219394e-05   
3279759.69     8.261887e-05   
3378009.119999 8.30438e-05    
3476258.55     8.346872e-05   
3574507.979999 8.389365e-05   
3672757.409999 8.431858e-05   
3771006.84     8.474351e-05   
3869256.269999 8.516843e-05   
3967505.699999 8.559336e-05   
4065755.13     8.615353e-05   
4164004.559999 8.678053e-05   
4262253.989999 8.740753e-05   
4360503.42     8.803453e-05   
4458752.85     8.866153e-05   
4557002.279999 8.928853e-05   
4655251.71     8.991553e-05   
4753501.14     9.054253e-05   
4851750.569999 9.116953e-05   
4950000.0      9.179652e-05   
