37528.5        0.0            
135777.93      0.0            
234027.36      0.0            
332276.79      0.0            
430526.22      0.0            
528775.6499999 0.0            
627025.08      0.0            
725274.51      7.083e-08      
823523.94      2.268e-07      
921773.3699999 3.8277e-07     
1020022.799999 5.3874e-07     
1118272.23     6.947e-07      
1216521.66     8.5067e-07     
1314771.089999 1.00664e-06    
1413020.52     1.1626e-06     
1511269.95     1.31857e-06    
1609519.38     1.47454e-06    
1707768.809999 1.6305e-06     
1806018.239999 1.78647e-06    
1904267.67     1.94244e-06    
2002517.099999 5.40144e-06    
2100766.53     0.00013448406  
2199015.96     0.00026356667  
2297265.389999 0.00039264929  
2395514.82     0.0005217319   
2493764.25     0.00065081452  
2592013.679999 0.00077989713  
2690263.11     0.00090897975  
2788512.54     0.00103806236  
2886761.969999 0.00116714498  
2985011.4      0.00129622759  
3083260.829999 0.00352196398  
3181510.26     0.00612513961  
3279759.69     0.00872831525  
3378009.119999 0.01133149088  
3476258.55     0.01393466651  
3574507.979999 0.01653784214  
3672757.409999 0.01914101778  
3771006.84     0.02174419341  
3869256.269999 0.02434736904  
3967505.699999 0.02695054467  
4065755.13     0.03145358459  
4164004.559999 0.03689548297  
4262253.989999 0.04233738135  
4360503.42     0.04777927973  
4458752.85     0.05322117811  
4557002.279999 0.05866307649  
4655251.71     0.06410497486  
4753501.14     0.06954687324  
4851750.569999 0.07498877162  
4950000.0      0.08043067     
