29061     Cu61      1032160000.0          0.00053               4.24189792818e-06     2.24820590194e-09     
29061     Cu61      1729470000.0          0.00065               4.24189792818e-06     2.75723365332e-09     
29061     Cu61      902294000.0           0.00084               4.24189792818e-06     3.56319425967e-09     
29061     Cu61      1132350000.0          0.00092               4.24189792818e-06     3.90254609393e-09     
43095     Tc95      1683000000.0          9.382e-08             0.0809927770448       7.59874234234e-09     
29061     Cu61      841211000.0           0.00224               4.24189792818e-06     9.50185135913e-09     
29061     Cu61      1099560000.0          0.00257               4.24189792818e-06     1.09016776754e-08     
29061     Cu61      816692000.0           0.0032                4.24189792818e-06     1.35740733702e-08     
29061     Cu61      529169000.0           0.0038                4.24189792818e-06     1.61192121271e-08     
43095     Tc95      467100000.0           4.691e-07             0.0809927770448       3.79937117117e-08     
29061     Cu61      908631000.0           0.0112                4.24189792818e-06     4.75092567956e-08     
29061     Cu61      588605000.0           0.0115                4.24189792818e-06     4.87818261741e-08     
43096     Tc96      1625700000.0          9.976e-06             0.00860049153979      8.5798503601e-08      
29061     Cu61      373050000.0           0.0209                4.24189792818e-06     8.8655666699e-08      
29061     Cu61      1185230000.0          0.036                 4.24189792818e-06     1.52708325415e-07     
29061     Cu61      67412000.0            0.04                  4.24189792818e-06     1.69675917127e-07     
29061     Cu61      656008000.0           0.104                 4.24189792818e-06     4.41157384531e-07     
43095     Tc95      1645000000.0          5.6292e-06            0.0809927770448       4.5592454054e-07      
29061     Cu61      282956000.0           0.12                  4.24189792818e-06     5.09027751382e-07     
43095     Tc95      1441000000.0          6.5674e-06            0.0809927770448       5.31911963964e-07     
43095     Tc95      495160000.0           7.0365e-06            0.0809927770448       5.69905675676e-07     
43095     Tc95      1056700000.0          1.50112e-05           0.0809927770448       1.21579877477e-06     
43096     Tc96      847700000.0           0.000189544           0.00860049153979      1.63017156842e-06     
43096     Tc96      350100000.0           0.00019952            0.00860049153979      1.71597007202e-06     
43096     Tc96      352500000.0           0.00019952            0.00860049153979      1.71597007202e-06     
43095     Tc95      181880000.0           2.53314e-05           0.0809927770448       2.05166043243e-06     
43096     Tc96      120300000.0           0.00039904            0.00860049153979      3.43194014404e-06     
43096     Tc96      219400000.0           0.00039904            0.00860049153979      3.43194014404e-06     
43096     Tc96      241600000.0           0.00039904            0.00860049153979      3.43194014404e-06     
43096     Tc96      1441140000.0          0.000538704           0.00860049153979      4.63311919445e-06     
43096     Tc96      349900000.0           0.00069832            0.00860049153979      6.00589525207e-06     
43096     Tc96      371800000.0           0.00069832            0.00860049153979      6.00589525207e-06     
43096     Tc96      481000000.0           0.00079808            0.00860049153979      6.86388028808e-06     
43095     Tc95      1221900000.0          9.382e-05             0.0809927770448       7.59874234234e-06     
43096     Tc96      1497720000.0          0.000927768           0.00860049153979      7.97926083489e-06     
43095     Tc95      126030000.0           0.000103202           0.0809927770448       8.35861657657e-06     
43096     Tc96      885400000.0           0.0009976             0.00860049153979      8.5798503601e-06      
43096     Tc96      591300000.0           0.00109736            0.00860049153979      9.43783539611e-06     
43096     Tc96      721500000.0           0.00119712            0.00860049153979      1.02958204321e-05     
43095     Tc95      477700000.0           0.000131348           0.0809927770448       1.06382392793e-05     
43095     Tc95      561670000.0           0.00014073            0.0809927770448       1.13981135135e-05     
43095     Tc95      774990000.0           0.000168876           0.0809927770448       1.36777362162e-05     
43095     Tc95      1551710000.0          0.000204528           0.0809927770448       1.65652907034e-05     
27057     Co57      230270000.0           4e-06                 4.2825351033          1.71301404132e-05     
43096     Tc96      719500000.0           0.0019952             0.00860049153979      1.71597007202e-05     
43095     Tc95      593160000.0           0.000215786           0.0809927770448       1.74771073874e-05     
43095     Tc95      307930000.0           0.000347134           0.0809927770448       2.81153466667e-05     
43096     Tc96      1200170000.0          0.00369112            0.00860049153979      3.17454463324e-05     
43095     Tc95      125800000.0           0.000412808           0.0809927770448       3.34344663063e-05     
43096     Tc96      535780000.0           0.00409016            0.00860049153979      3.51773864764e-05     
43096     Tc96      460040000.0           0.00428968            0.00860049153979      3.68933565484e-05     
27057     Co57      366740000.0           1.3e-05               4.2825351033          5.56729563429e-05     
43096     Tc96      434710000.0           0.007482              0.00860049153979      6.43488777007e-05     
27055     Co55      3108700000.0          6e-05                 1.1536433315          6.92185998898e-05     
43096     Tc96      568880000.0           0.00917792            0.00860049153979      7.89346233129e-05     
43096     Tc96      1091300000.0          0.0109736             0.00860049153979      9.43783539611e-05     
43095     Tc95      785930000.0           0.00145421            0.0809927770448       0.000117780506306     
43096     Tc96      316500000.0           0.0139664             0.00860049153979      0.000120117905041     
27057     Co57      352340000.0           3.2e-05               4.2825351033          0.000137041123306     
27057     Co57      339670000.0           3.8e-05               4.2825351033          0.000162736333925     
27055     Co55      1941000000.0          0.00015               1.1536433315          0.000173046499724     
43096     Tc96      314270000.0           0.0243414             0.00860049153979      0.000209348004767     
27057     Co57      706420000.0           5e-05                 4.2825351033          0.000214126755165     
43095     Tc95      204120000.0           0.00303977            0.0809927770448       0.000246199413877     
43095     Tc95      604040000.0           0.00303977            0.0809927770448       0.000246199413877     
43095     Tc95      869600000.0           0.00317112            0.0809927770448       0.000256837815142     
27055     Co55      1622400000.0          0.00044000025         1.1536433315          0.000507603354269     
27055     Co55      2577700000.0          0.00047000025         1.1536433315          0.000542212654214     
27055     Co55      1555800000.0          0.00048               1.1536433315          0.000553748799118     
27055     Co55      2938900000.0          0.00054999975         1.1536433315          0.000634503543912     
27057     Co57      569940000.0           0.00015               4.2825351033          0.000642380265495     
27055     Co55      1792200000.0          0.0008199975          1.1536433315          0.000945984647718     
27055     Co55      2144000000.0          0.00096               1.1536433315          0.00110749759824      
43096     Tc96      1126850000.0          0.151635              0.00860049153979      0.00130413553464      
27055     Co55      2872300000.0          0.0011900025          1.1536433315          0.00137283844859      
27058     Co58      1674710000.0          0.00528               0.260284860087        0.00137430406126      
43095     Tc95      947670000.0           0.0195146             0.0809927770448       0.00158054164692      
27058     Co58      863958000.0           0.007                 0.260284860087        0.00182199402061      
25054     Mn54      834848000.0           0.999752              0.00243686841137      0.002436264068        
27055     Co55      827500000.0           0.0024                1.1536433315          0.00276874399559      
43095     Tc95      1073710000.0          0.0374342             0.0809927770448       0.00303189981445      
27055     Co55      1212700000.0          0.0027                1.1536433315          0.00311483699504      
27055     Co55      2177400000.0          0.0027                1.1536433315          0.00311483699504      
27055     Co55      984600000.0           0.0051999975          1.1536433315          0.00599894243967      
27055     Co55      385200000.0           0.0059000025          1.1536433315          0.00680649853993      
27057     Co57      692010000.0           0.00159               4.2825351033          0.00680923081425      
43096     Tc96      812540000.0           0.820027              0.00860049153979      0.0070526352759       
43096     Tc96      849860000.0           0.975653              0.00860049153979      0.00839109537227      
43096     Tc96      778220000.0           0.9976                0.00860049153979      0.0085798503601       
27055     Co55      519900000.0           0.009999975           1.1536433315          0.0115364044739       
27055     Co55      411400000.0           0.011000025           1.1536433315          0.0126901054875       
27055     Co55      92000000.0            0.012399975           1.1536433315          0.0143051484695       
27055     Co55      803400000.0           0.019700025           1.1536433315          0.0227268024716       
27055     Co55      1369800000.0          0.029499975           1.1536433315          0.034032449438        
43095     Tc95      765789000.0           0.9382                0.0809927770448       0.0759874234234       
27055     Co55      1316500000.0          0.070100025           1.1536433315          0.0808704263789       
27055     Co55      1408500000.0          0.16599975            1.1536433315          0.191504504617        
27055     Co55      477200000.0           0.204                 1.1536433315          0.235343239625        
27058     Co58      810760000.0           0.9944                0.260284860087        0.258827264871        
27057     Co57      14413000.0            0.0915                4.2825351033          0.391851961952        
27057     Co57      136474000.0           0.1071                4.2825351033          0.458659509564        
27055     Co55      931300000.0           0.75                  1.1536433315          0.865232498622        
27057     Co57      122061000.0           0.8551                4.2825351033          3.66199576683         
