37528.5        0.0            
135777.93      0.0            
234027.36      0.0            
332276.79      0.0            
430526.22      0.0            
528775.6499999 1e-11          
627025.08      2e-11          
725274.51      4e-11          
823523.94      6e-11          
921773.3699999 8e-11          
1020022.799999 1.2153e-07     
1118272.23     7.1741e-07     
1216521.66     1.31329e-06    
1314771.089999 1.90917e-06    
1413020.52     2.50505e-06    
1511269.95     3.10092e-06    
1609519.38     3.6968e-06     
1707768.809999 4.29268e-06    
1806018.239999 4.88856e-06    
1904267.67     5.48444e-06    
2002517.099999 7.27926e-06    
2100766.53     5.467331e-05   
2199015.96     0.00010206735  
2297265.389999 0.0001494614   
2395514.82     0.00019685545  
2493764.25     0.00024424949  
2592013.679999 0.00029164354  
2690263.11     0.00033903759  
2788512.54     0.00038643163  
2886761.969999 0.00043382568  
2985011.4      0.00048121972  
3083260.829999 0.00113437836  
3181510.26     0.00189658663  
3279759.69     0.0026587949   
3378009.119999 0.00342100317  
3476258.55     0.00418321144  
3574507.979999 0.00494541971  
3672757.409999 0.00570762798  
3771006.84     0.00646983625  
3869256.269999 0.00723204452  
3967505.699999 0.00799425279  
4065755.13     0.01107288081  
4164004.559999 0.01529621706  
4262253.989999 0.0195195533   
4360503.42     0.02374288954  
4458752.85     0.02796622578  
4557002.279999 0.03218956203  
4655251.71     0.03641289827  
4753501.14     0.04063623451  
4851750.569999 0.04485957076  
4950000.0      0.049082907    
