37528.5        0.0            
135777.93      3.1e-10        
234027.36      1.17997e-06    
332276.79      4.58445e-06    
430526.22      7.98893e-06    
528775.6499999 1.165911e-05   
627025.08      1.597074e-05   
725274.51      2.028238e-05   
823523.94      2.459402e-05   
921773.3699999 2.890566e-05   
1020022.799999 3.348513e-05   
1118272.23     3.911099e-05   
1216521.66     4.473685e-05   
1314771.089999 5.036271e-05   
1413020.52     5.598857e-05   
1511269.95     6.161443e-05   
1609519.38     6.72403e-05    
1707768.809999 7.286616e-05   
1806018.239999 7.849202e-05   
1904267.67     8.411788e-05   
2002517.099999 9.087567e-05   
2100766.53     0.00014068405  
2199015.96     0.00019049242  
2297265.389999 0.00024030079  
2395514.82     0.00029010917  
2493764.25     0.00033991754  
2592013.679999 0.00038972591  
2690263.11     0.00043953428  
2788512.54     0.00048934266  
2886761.969999 0.00053915103  
2985011.4      0.0005889594   
3083260.829999 0.00553905758  
3181510.26     0.01137130507  
3279759.69     0.01720355256  
3378009.119999 0.02303580005  
3476258.55     0.02886804754  
3574507.979999 0.03470029503  
3672757.409999 0.04053254253  
3771006.84     0.04636479002  
3869256.269999 0.05219703751  
3967505.699999 0.058029285    
4065755.13     0.0699984034   
4164004.559999 0.08500018747  
4262253.989999 0.10000197154  
4360503.42     0.1150037556   
4458752.85     0.13000553967  
4557002.279999 0.14500732374  
4655251.71     0.1600091078   
4753501.14     0.17501089187  
4851750.569999 0.19001267593  
4950000.0      0.20501446     
