37528.5        0.0            
135777.93      1e-11          
234027.36      3.4891e-07     
332276.79      1.35628e-06    
430526.22      2.36365e-06    
528775.6499999 2.469794e-05   
627025.08      9.852237e-05   
725274.51      0.0001723468   
823523.94      0.00024617123  
921773.3699999 0.00031999566  
1020022.799999 0.00058148232  
1118272.23     0.00157614236  
1216521.66     0.00257080239  
1314771.089999 0.00356546243  
1413020.52     0.00456012247  
1511269.95     0.0055547825   
1609519.38     0.00654944254  
1707768.809999 0.00754410257  
1806018.239999 0.00853876261  
1904267.67     0.00953342264  
2002517.099999 0.01058772102  
2100766.53     0.01391023182  
2199015.96     0.01723274262  
2297265.389999 0.02055525342  
2395514.82     0.02387776422  
2493764.25     0.02720027502  
2592013.679999 0.03052278582  
2690263.11     0.03384529662  
2788512.54     0.03716780742  
2886761.969999 0.04049031822  
2985011.4      0.04381282901  
3083260.829999 0.04808920919  
3181510.26     0.05253730476  
3279759.69     0.05698540033  
3378009.119999 0.06143349589  
3476258.55     0.06588159146  
3574507.979999 0.07032968703  
3672757.409999 0.0747777826   
3771006.84     0.07922587817  
3869256.269999 0.08367397374  
3967505.699999 0.08812206931  
4065755.13     0.0931635589   
4164004.559999 0.0984982868   
4262253.989999 0.1038330147   
4360503.42     0.1091677426   
4458752.85     0.1145024705   
4557002.279999 0.1198371984   
4655251.71     0.1251719263   
4753501.14     0.1305066542   
4851750.569999 0.1358413821   
4950000.0      0.14117611     
