24051     Cr51      320084000.0           0.0989                3.04276228085e-10     3.00929189576e-11     
25051     Mn51      603800000.0           0.0001537             5.53247562648e-93     8.5034150379e-97      
25051     Mn51      749070000.0           0.00265               5.53247562648e-93     1.46610604102e-95     
25051     Mn51      808190000.0           0.0001484             5.53247562648e-93     8.21019382969e-97     
25051     Mn51      1148000000.0          0.00078175            5.53247562648e-93     4.325012821e-96       
25051     Mn51      1164400000.0          0.00075525            5.53247562648e-93     4.1784022169e-96      
25051     Mn51      1353900000.0          7.95e-05              5.53247562648e-93     4.39831812305e-97     
25051     Mn51      1557500000.0          3.975e-05             5.53247562648e-93     2.19915906153e-97     
25051     Mn51      1899410000.0          6.36e-05              5.53247562648e-93     3.51865449844e-97     
25051     Mn51      2001350000.0          0.000371              5.53247562648e-93     2.05254845742e-96     
25051     Mn51      2079620000.0          6.89e-05              5.53247562648e-93     3.81187570664e-97     
25051     Mn51      2312520000.0          0.00012985            5.53247562648e-93     7.18391960098e-97     
25054     Mn54      834848000.0           0.999752              0.691774046416        0.691602486453        
26055     Fe55      125949000.0           1.3e-09               4.17359232182         5.42567001837e-09     
27055     Co55      92000000.0            0.012399975           0.727553363775        0.00902164352198      
27055     Co55      385200000.0           0.0059000025          0.727553363775        0.00429256666516      
27055     Co55      411400000.0           0.011000025           0.727553363775        0.00800310519036      
27055     Co55      477200000.0           0.204                 0.727553363775        0.14842088621         
27055     Co55      519900000.0           0.009999975           0.727553363775        0.00727551544892      
27055     Co55      803400000.0           0.019700025           0.727553363775        0.0143328194552       
27055     Co55      827500000.0           0.0024                0.727553363775        0.00174612807306      
27055     Co55      931300000.0           0.75                  0.727553363775        0.545665022832        
27055     Co55      984600000.0           0.0051999975          0.727553363775        0.00378327567275      
27055     Co55      1212700000.0          0.0027                0.727553363775        0.00196439408219      
27055     Co55      1316500000.0          0.070100025           0.727553363775        0.0510015089895       
27055     Co55      1369800000.0          0.029499975           0.727553363775        0.0214628060425       
27055     Co55      1408500000.0          0.16599975            0.727553363775        0.120773676498        
27055     Co55      1555800000.0          0.00048               0.727553363775        0.000349225614612     
27055     Co55      1622400000.0          0.00044000025         0.727553363775        0.00032012366195      
27055     Co55      1792200000.0          0.0008199975          0.727553363775        0.000596591939412     
27055     Co55      1941000000.0          0.00015               0.727553363775        0.000109133004566     
27055     Co55      2144000000.0          0.00096               0.727553363775        0.000698451229224     
27055     Co55      2177400000.0          0.0027                0.727553363775        0.00196439408219      
27055     Co55      2577700000.0          0.00047000025         0.727553363775        0.000341950262863     
27055     Co55      2872300000.0          0.0011900025          0.727553363775        0.000865790321776     
27055     Co55      2938900000.0          0.00054999975         0.727553363775        0.000400154168188     
27055     Co55      3108700000.0          6e-05                 0.727553363775        4.36532018265e-05     
27057     Co57      14413000.0            0.0915                1213.1174172          111.000243673         
27057     Co57      122061000.0           0.8551                1213.1174172          1037.33670344         
27057     Co57      136474000.0           0.1071                1213.1174172          129.924875382         
27057     Co57      230270000.0           4e-06                 1213.1174172          0.00485246966878      
27057     Co57      339670000.0           3.8e-05               1213.1174172          0.0460984618534       
27057     Co57      352340000.0           3.2e-05               1213.1174172          0.0388197573503       
27057     Co57      366740000.0           1.3e-05               1213.1174172          0.0157705264235       
27057     Co57      569940000.0           0.00015               1213.1174172          0.181967612579        
27057     Co57      692010000.0           0.00159               1213.1174172          1.92885669334         
27057     Co57      706420000.0           5e-05                 1213.1174172          0.0606558708598       
27058     Co58      810760000.0           0.9944                70.348956673          69.9550025156         
27058     Co58      863958000.0           0.007                 70.348956673          0.492442696711        
27058     Co58      1674710000.0          0.00528               70.348956673          0.371442491233        
27061     Co61      67415000.0            0.84672               5.43471811948e-41     4.60168452612e-41     
27061     Co61      841700000.0           0.007938              5.43471811948e-41     4.31407924324e-43     
27061     Co61      909200000.0           0.036162              5.43471811948e-41     1.96530276637e-42     
29061     Cu61      67412000.0            0.04                  3.37110538824e-17     1.3484421553e-18      
29061     Cu61      117500000.0           0.0001                3.37110538824e-17     3.37110538824e-21     
29061     Cu61      215550000.0           0.00013               3.37110538824e-17     4.38243700471e-21     
29061     Cu61      282956000.0           0.12                  3.37110538824e-17     4.04532646589e-18     
29061     Cu61      373050000.0           0.0209                3.37110538824e-17     7.04561026142e-19     
29061     Cu61      529169000.0           0.0038                3.37110538824e-17     1.28102004753e-19     
