25057     Mn57      992680000.0           0.00143               95913.8685083         137.156831967         
25057     Mn57      1019080000.0          0.00044               95913.8685083         42.2021021437         
25057     Mn57      1250600000.0          2.75e-07              95913.8685083         0.0263763138398       
25057     Mn57      1260540000.0          0.003245              95913.8685083         311.24050331          
25057     Mn57      1265000000.0          1.375e-07             95913.8685083         0.0131881569199       
25057     Mn57      1358710000.0          0.0002365             95913.8685083         22.6836299022         
25057     Mn57      1612820000.0          0.007315              95913.8685083         701.609948138         
25057     Mn57      1710200000.0          6.6e-05               95913.8685083         6.33031532155         
25057     Mn57      1725180000.0          0.00165               95913.8685083         158.257883039         
26052     Fe52      168689000.0           0.991                 972.154423748         963.405033934         
26052     Fe52      1039940000.0          0.00095               972.154423748         0.92354670256         
26053     Fe53      377900000.0           0.42                  122062136.193         51266097.201          
26053     Fe53      1289700000.0          8.4e-05               122062136.193         10253.2194402         
26053     Fe53      1396800000.0          8.4e-05               122062136.193         10253.2194402         
26053     Fe53      1621200000.0          0.00504               122062136.193         615193.166412         
26053     Fe53      2273800000.0          0.00378               122062136.193         461394.874809         
26053     Fe53      2308600000.0          0.000126              122062136.193         15379.8291603         
26053     Fe53      2686500000.0          0.000798              122062136.193         97405.5846818         
26053     Fe53      2749200000.0          0.001386              122062136.193         169178.120763         
26053     Fe53      2946900000.0          0.000504              122062136.193         61519.3166412         
26053     Fe53      3248900000.0          0.000378              122062136.193         46139.4874809         
26055     Fe55      125949000.0           1.3e-09               36277.4994794         4.71607493233e-05     
27053     Co53      1328000000.0          0.056                 307283.956904         17207.9015866         
27055     Co55      92000000.0            0.012399975           4726090.15316         58603.3997469         
27055     Co55      385200000.0           0.0059000025          4726090.15316         27883.9437188         
27055     Co55      411400000.0           0.011000025           4726090.15316         51987.109837          
27055     Co55      477200000.0           0.204                 4726090.15316         964122.391244         
27055     Co55      519900000.0           0.009999975           4726090.15316         47260.7833793         
27055     Co55      803400000.0           0.019700025           4726090.15316         93104.0941694         
27055     Co55      827500000.0           0.0024                4726090.15316         11342.6163676         
27055     Co55      931300000.0           0.75                  4726090.15316         3544567.61487         
27055     Co55      984600000.0           0.0051999975          4726090.15316         24575.6569812         
27055     Co55      1212700000.0          0.0027                4726090.15316         12760.4434135         
27055     Co55      1316500000.0          0.070100025           4726090.15316         331299.037888         
27055     Co55      1369800000.0          0.029499975           4726090.15316         139419.541366         
27055     Co55      1408500000.0          0.16599975            4726090.15316         784529.783901         
27055     Co55      1555800000.0          0.00048               4726090.15316         2268.52327351         
27055     Co55      1622400000.0          0.00044000025         4726090.15316         2079.48084891         
27055     Co55      1792200000.0          0.0008199975          4726090.15316         3875.38211036         
27055     Co55      1941000000.0          0.00015               4726090.15316         708.913522973         
27055     Co55      2144000000.0          0.00096               4726090.15316         4537.04654703         
