603800000.0    0.0            
749070000.0    0.0            
808190000.0    0.0            
1148000000.0   0.0            
1164400000.0   0.0            
1353900000.0   0.0            
1557500000.0   0.0            
1899410000.0   0.0            
2001350000.0   0.0            
2079620000.0   0.0            
2312520000.0   0.0            
320084000.0    0.0            
92000000.0     0.01425793587  
385200000.0    0.00678403443  
411400000.0    0.01264822316  
477200000.0    0.23456651464  
519900000.0    0.01149832981  
803400000.0    0.02265179511  
827500000.0    0.00275960605  
931300000.0    0.86237689206  
984600000.0    0.00597914358  
1212700000.0   0.00310455681  
1316500000.0   0.08060352226  
1369800000.0   0.03392012901  
1408500000.0   0.19087246465  
1555800000.0   0.00055192121  
1622400000.0   0.00050592806  
1792200000.0   0.00094286253  
1941000000.0   0.00017247538  
2144000000.0   0.00110384242  
2177400000.0   0.00310455681  
2577700000.0   0.00054042314  
2872300000.0   0.00136830754  
2938900000.0   0.00063240943  
3108700000.0   6.899015e-05   
125949000.0    2e-11          
834848000.0    0.00243624305  
14413000.0     0.39184333162  
122061000.0    3.66191511331  
136474000.0    0.45864940783  
230270000.0    1.712976e-05   
339670000.0    0.00016273275  
352340000.0    0.00013703811  
366740000.0    5.567173e-05   
569940000.0    0.00064236612  
692010000.0    0.00680908084  
706420000.0    0.00021412204  
810760000.0    0.25881289525  
863958000.0    0.00182189287  
1674710000.0   0.00137422776  
479100000.0    0.0            
856200000.0    0.0            
875700000.0    0.0            
1068500000.0   0.0            
1128900000.0   0.0            
1172900000.0   0.0            
1718300000.0   0.0            
1985100000.0   0.0            
2084800000.0   0.0            
2097000000.0   0.0            
2301800000.0   0.0            
3158000000.0   0.0            
3257700000.0   0.0            
3269900000.0   0.0            
3370300000.0   0.0            
3860000000.0   0.0            
67412000.0     1.6679e-07     
117500000.0    4.2e-10        
215550000.0    5.4e-10        
282956000.0    5.0036e-07     
373050000.0    8.715e-08      
529169000.0    1.584e-08      
544800000.0    2.5e-10        
588605000.0    4.795e-08      
625605000.0    1.83e-09       
656008000.0    4.3365e-07     
701100000.0    4.5e-10        
816692000.0    1.334e-08      
820890000.0    9e-10          
841211000.0    9.34e-09       
902294000.0    3.5e-09        
908631000.0    4.67e-08       
947400000.0    2.5e-10        
1014800000.0   4.3e-10        
1032160000.0   2.21e-09       
1064900000.0   2.17e-09       
1073470000.0   1.75e-09       
1089110000.0   3e-11          
1099560000.0   1.072e-08      
1117820000.0   1.63e-09       
1132350000.0   3.84e-09       
1185230000.0   1.5011e-07     
1446490000.0   1.92e-09       
1542200000.0   1.21e-09       
1609630000.0   9.8e-10        
1662000000.0   2.13e-09       
1729470000.0   2.71e-09       
1997700000.0   1.5e-10        
2124000000.0   1.67e-09       
67415000.0     0.0            
841700000.0    0.0            
909200000.0    0.0            
1263130000.0   0.0            
1534120000.0   0.0            
1552360000.0   0.0            
2235230000.0   0.0            
3498330000.0   0.0            
3769220000.0   0.0            
561000000.0    0.0            
934490000.0    0.0            
125800000.0    3.333804e-05   
126030000.0    8.33451e-06    
181880000.0    2.04574e-06    
204120000.0    0.00024548934  
307930000.0    2.803426e-05   
467100000.0    3.788e-08      
477700000.0    1.060756e-05   
495160000.0    5.6826e-07     
561670000.0    1.136524e-05   
593160000.0    1.74267e-05    
604040000.0    0.00024548934  
765789000.0    0.07576826637  
774990000.0    1.363829e-05   
785930000.0    0.00011744081  
869600000.0    0.00025609706  
947670000.0    0.00157598317  
1056700000.0   1.21229e-06    
1073710000.0   0.00302315544  
1221900000.0   7.57683e-06    
1441000000.0   5.3038e-07     
1551710000.0   1.651751e-05   
1645000000.0   4.5461e-07     
1683000000.0   7.58e-09       
484810000.0    0.0            
388533000.0    0.0            
120300000.0    3.43e-06       
219400000.0    3.43e-06       
241600000.0    3.43e-06       
314270000.0    0.0002092294   
316500000.0    0.00012004985  
349900000.0    6.00249e-06    
350100000.0    1.715e-06      
352500000.0    1.715e-06      
371800000.0    6.00249e-06    
434710000.0    6.431242e-05   
460040000.0    3.687245e-05   
481000000.0    6.85999e-06    
535780000.0    3.515746e-05   
568880000.0    7.88899e-05    
591300000.0    9.43249e-06    
719500000.0    1.714998e-05   
721500000.0    1.028999e-05   
778220000.0    0.00857498939  
812540000.0    0.00704863956  
847700000.0    1.62925e-06    
849860000.0    0.00838634135  
885400000.0    8.57499e-06    
1091300000.0   9.432488e-05   
1126850000.0   0.00130339667  
1200170000.0   3.172746e-05   
1441140000.0   4.63049e-06    
1497720000.0   7.97474e-06    
1625700000.0   8.575e-08      
484352000.0    0.0            
850643000.0    0.0            
898042000.0    0.0            
1382390000.0   0.0            
1836070000.0   0.0            
2734090000.0   0.0            
3218430000.0   0.0            
702622000.0    2e-11          
871091000.0    2e-11          
652440000.0    1e-11          
745380000.0    1e-11          
2186240000.0   0.0            
30820000.0     0.0            
