37528.5        0.0            
135777.93      6e-11          
234027.36      1.5e-10        
332276.79      2.4e-10        
430526.22      3.3e-10        
528775.6499999 4.2e-10        
627025.08      5.1e-10        
725274.51      6e-10          
823523.94      6.9e-10        
921773.3699999 7.8e-10        
1020022.799999 6.20321e-06    
1118272.23     3.663746e-05   
1216521.66     6.707171e-05   
1314771.089999 9.750596e-05   
1413020.52     0.00012794021  
1511269.95     0.00015837446  
1609519.38     0.00018880871  
1707768.809999 0.00021924296  
1806018.239999 0.00024967721  
1904267.67     0.00028011146  
2002517.099999 0.00033826746  
2100766.53     0.00145075892  
2199015.96     0.00256325038  
2297265.389999 0.00367574184  
2395514.82     0.00478823331  
2493764.25     0.00590072477  
2592013.679999 0.00701321623  
2690263.11     0.00812570769  
2788512.54     0.00923819915  
2886761.969999 0.01035069061  
2985011.4      0.01146318207  
3083260.829999 0.01467927223  
3181510.26     0.01827405185  
3279759.69     0.02186883147  
3378009.119999 0.02546361109  
3476258.55     0.0290583907   
3574507.979999 0.03265317032  
3672757.409999 0.03624794994  
3771006.84     0.03984272956  
3869256.269999 0.04343750918  
3967505.699999 0.0470322888   
4065755.13     0.05275506882  
4164004.559999 0.05952944562  
4262253.989999 0.06630382241  
4360503.42     0.07307819921  
4458752.85     0.07985257601  
4557002.279999 0.08662695281  
4655251.71     0.09340132961  
4753501.14     0.1001757064   
4851750.569999 0.1069500832   
4950000.0      0.11372446     
