37528.5        0.0            
135777.93      6.63e-09       
234027.36      1.8611e-07     
332276.79      1.76096e-06    
430526.22      1.324906e-05   
528775.6499999 0.00037062826  
627025.08      9.626664e-05   
725274.51      2.609878e-05   
823523.94      1.648869e-05   
921773.3699999 1.629091e-05   
1020022.799999 2.316228e-05   
1118272.23     3.398646e-05   
1216521.66     4.48285e-05    
1314771.089999 4.900767e-05   
1413020.52     3.615425e-05   
1511269.95     2.493257e-05   
1609519.38     1.573597e-05   
1707768.809999 1.111583e-05   
1806018.239999 8.43421e-06    
1904267.67     6.62253e-06    
2002517.099999 0.0            
2100766.53     0.0            
2199015.96     0.0            
2297265.389999 0.0            
2395514.82     0.0            
2493764.25     0.0            
2592013.679999 0.0            
2690263.11     0.0            
2788512.54     0.0            
2886761.969999 0.0            
2985011.4      0.0            
3083260.829999 0.0            
3181510.26     0.0            
3279759.69     0.0            
3378009.119999 0.0            
3476258.55     0.0            
3574507.979999 0.0            
3672757.409999 0.0            
3771006.84     0.0            
3869256.269999 0.0            
3967505.699999 0.0            
4065755.13     0.0            
4164004.559999 0.0            
4262253.989999 0.0            
4360503.42     0.0            
4458752.85     0.0            
4557002.279999 0.0            
4655251.71     0.0            
4753501.14     0.0            
4851750.569999 0.0            
4950000.0      0.0            
