1328000000.0   6031.423449280 
377900000.0    6979541.342120 
1289700000.0   1395.908268424 
1396800000.0   1395.908268424 
1621200000.0   83754.49610544 
2273800000.0   62815.87207908 
2308600000.0   2093.862402636 
2686500000.0   13261.12855002 
2749200000.0   23032.48642899 
2946900000.0   8375.449610544 
3248900000.0   6281.587207908 
168689000.0    482.5190661174 
1039940000.0   0.46255611787  
377738000.0    0.63431453343  
704600000.0    0.01057437579  
1333620000.0   0.01132969913  
1434050000.0   37.08583248465 
1530670000.0   0.01737217261  
1727530000.0   0.08308443512  
2038000000.0   0.00302124807  
2337400000.0   0.00264359395  
3161800000.0   0.00830844351  
3381500000.0   0.00094413908  
3771700000.0   0.00067977968  
3951000000.0   0.00026435939  
4815400000.0   0.00094413908  
200580000.0    28.42458640102 
346030000.0    377.7477929608 
398080000.0    33.28668670645 
399560000.0    67.32138884451 
502070000.0    78.5416203186  
600180000.0    145.8630091631 
647490000.0    153.3431634791 
744214000.0    33787.85704562 
848130000.0    1252.925847939 
901870000.0    16.45633949532 
935520000.0    35493.33222968 
1045720000.0   18.70038579014 
1246250000.0   1582.052637846 
1247850000.0   142.1229320050 
1333620000.0   1896.219119120 
1434050000.0   37395.90947997 
1645780000.0   19.44840122175 
1981070000.0   13.0902700531  
2257360000.0   1.00982083267  
603800000.0    4.37673839978  
749070000.0    75.46100689282 
808190000.0    4.225816386    
1148000000.0   22.26099703338 
1164400000.0   21.50638696445 
1353900000.0   2.26383020678  
1557500000.0   1.13191510339  
1899410000.0   1.81106416543  
2001350000.0   10.56454096499 
2079620000.0   1.96198617921  
2312520000.0   3.69758933775  
320084000.0    0.92596966899  
62300000.0     0.23116119837  
90630000.0     0.75052337132  
152930000.0    0.42779832165  
1361600000.0   0.00070549197  
1423600000.0   0.00016511514  
1508300000.0   0.00014259944  
1514500000.0   0.00039777739  
1570600000.0   0.00027018841  
2091000000.0   5.2537e-07     
2144000000.0   1.27589e-06    
2218000000.0   3.0021e-07     
2235000000.0   3.0021e-07     
92000000.0     5464.716458800 
385200000.0    2600.153691335 
411400000.0    4847.753133753 
477200000.0    89903.58106328 
519900000.0    4407.027269820 
803400000.0    8681.876443805 
827500000.0    1057.689188979 
931300000.0    330527.8715562 
984600000.0    2291.658807696 
1212700000.0   1189.900337602 
1316500000.0   30893.34941238 
1369800000.0   13000.75193028 
1408500000.0   73156.72539514 
1555800000.0   211.5378377959 
1622400000.0   193.9097948222 
1792200000.0   361.3760378085 
1941000000.0   66.10557431124 
2144000000.0   423.0756755919 
2177400000.0   1189.900337602 
2577700000.0   207.1309096845 
2872300000.0   524.4386579620 
2938900000.0   242.3869956319 
3108700000.0   26.4422297245  
125949000.0    4.7764e-06     
159800000.0    0.84577721347  
244400000.0    0.74289197105  
1243500000.0   0.01966923752  
1390400000.0   0.62790258245  
1549900000.0   0.5265303583   
1793900000.0   1.51301827097  
2003100000.0   0.02874734715  
2007300000.0   0.07867695009  
2163000000.0   0.53106941311  
2366300000.0   0.06657280392  
2525600000.0   0.06959884046  
2548700000.0   0.05295563948  
2793300000.0   0.00514426212  
834848000.0    252.3986217779 
14413000.0     1.89504824224  
122061000.0    17.70989892828 
136474000.0    2.21813843436  
230270000.0    8.284364e-05   
339670000.0    0.00078701457  
352340000.0    0.00066274911  
366740000.0    0.00026924183  
569940000.0    0.00310663646  
692010000.0    0.0329303465   
706420000.0    0.00103554549  
263410000.0    0.03881572391  
411380000.0    0.04462149458  
486540000.0    0.09620991397  
655000000.0    0.06303408157  
674700000.0    0.05805770671  
733509000.0    0.31682919945  
787739000.0    0.51422540226  
846764000.0    165.7794686416 
852780000.0    0.08128078939  
896503000.0    0.11677893006  
977363000.0    2.3588016839   
996939000.0    0.19241982794  
1037830000.0   23.27284643112 
1089030000.0   0.08957474749  
1140360000.0   0.21896049386  
1159930000.0   0.14597366258  
1175090000.0   3.73062235378  
1198780000.0   0.07298683129  
1238270000.0   110.1603514961 
1272200000.0   0.03350759073  
1335380000.0   0.20369961096  
1360200000.0   7.09962813437  
1442750000.0   0.29858249163  
1462340000.0   0.12905398805  
1640450000.0   0.10301095961  
1771330000.0   25.62833053178 
1810730000.0   1.05996784529  
1963700000.0   1.17110688385  
2015180000.0   5.00457431808  
2034750000.0   12.84070593181 
2113090000.0   0.62370564919  
2212900000.0   0.63863477377  
2276360000.0   0.19573741118  
2373700000.0   0.12938574637  
2523000000.0   0.10450387207  
2598440000.0   28.13310587825 
2657400000.0   0.03234643659  
3009560000.0   1.72182570175  
3201930000.0   5.31310955944  
3253400000.0   13.05469005081 
3272980000.0   3.07705845543  
3369690000.0   0.01708555369  
3451120000.0   1.56258170621  
3547930000.0   0.32445964091  
3600710000.0   0.02770182006  
3611800000.0   0.01393384961  
810760000.0    0.5536375168   
863958000.0    0.00389728743  
1674710000.0   0.00293966823  
846764000.0    27017.08640155 
1037830000.0   10.93255898899 
1238270000.0   26.51145554831 
1810730000.0   7352.145920098 
2113090000.0   3881.058441092 
2523060000.0   278.7802542193 
2598440000.0   5.4662794945   
2657560000.0   176.2875136975 
2959920000.0   83.90739024053 
3369840000.0   46.46337570323 
14412900.0     3131.248781309 
122063000.0    4126.072612871 
136476000.0    570.8005590929 
230250000.0    65.23434961062 
339600000.0    50.55662094823 
352320000.0    619.7263213008 
366730000.0    117.4218292991 
460100000.0    0.22832022364  
569930000.0    153.3007215849 
692000000.0    1630.858740265 
706420000.0    70.12692583142 
870680000.0    76.65036079248 
898400000.0    0.21201163623  
921030000.0    27.72459858451 
992680000.0    42.4023272469  
1019080000.0   13.04686992212 
1250600000.0   0.0081542937   
1260540000.0   96.22066567566 
1265000000.0   0.00407714685  
1358710000.0   7.01269258314  
1612820000.0   216.9042124553 
1710200000.0   1.95703048832  
1725180000.0   48.92576220796 
