1025052   Mn52-M    1530670000.0          0.000460085           1.20635794899         0.000555027196959     
27057     Co57      352340000.0           3.2e-05               20.5527593473         0.000657688299113     
27057     Co57      339670000.0           3.8e-05               20.5527593473         0.000781004855196     
27057     Co57      706420000.0           5e-05                 20.5527593473         0.00102763796736      
26052     Fe52      1039940000.0          0.00095               1.15483534832         0.0010970935809       
1025052   Mn52-M    1727530000.0          0.00220041            1.20635794899         0.00265448209453      
27058     Co58      1674710000.0          0.00528               0.540621485754        0.00285448144478      
27057     Co57      569940000.0           0.00015               20.5527593473         0.00308291390209      
27058     Co58      863958000.0           0.007                 0.540621485754        0.00378435040028      
27056     Co56      3611800000.0          8.4e-05               161.464358903         0.0135630061478       
27056     Co56      3369690000.0          0.000103              161.464358903         0.016630828967        
1025052   Mn52-M    377738000.0           0.0167992             1.20635794899         0.0202658484566       
27056     Co56      3600710000.0          0.000167              161.464358903         0.0269645479367       
27056     Co56      2657400000.0          0.000195              161.464358903         0.031485549986        
27056     Co56      1272200000.0          0.000202              161.464358903         0.0326158004983       
27057     Co57      692010000.0           0.00159               20.5527593473         0.0326788873622       
27056     Co56      263410000.0           0.000234              161.464358903         0.0377826599832       
27056     Co56      411380000.0           0.000269              161.464358903         0.0434339125448       
27056     Co56      674700000.0           0.00035               161.464358903         0.0565125256159       
27056     Co56      655000000.0           0.00038               161.464358903         0.061356456383        
27056     Co56      1198780000.0          0.00044               161.464358903         0.0710443179171       
27056     Co56      852780000.0           0.00049               161.464358903         0.0791175358623       
27056     Co56      1089030000.0          0.00054               161.464358903         0.0871907538074       
27056     Co56      486540000.0           0.00058               161.464358903         0.0936493281635       
27056     Co56      1640450000.0          0.000621              161.464358903         0.100269366878        
27056     Co56      2523000000.0          0.00063               161.464358903         0.101722546109        
27056     Co56      896503000.0           0.000704              161.464358903         0.113670908667        
27056     Co56      1462340000.0          0.000778              161.464358903         0.125619271226        
27056     Co56      2373700000.0          0.00078               161.464358903         0.125942199944        
27056     Co56      1159930000.0          0.00088               161.464358903         0.142088635834        
27056     Co56      996939000.0           0.00116               161.464358903         0.187298656327        
27056     Co56      2276360000.0          0.00118               161.464358903         0.190527943505        
27056     Co56      1335380000.0          0.001228              161.464358903         0.198278232732        
27056     Co56      1140360000.0          0.00132               161.464358903         0.213132953751        
27056     Co56      1442750000.0          0.0018                161.464358903         0.290635846025        
27056     Co56      733509000.0           0.00191               161.464358903         0.308396925504        
27056     Co56      3547930000.0          0.001956              161.464358903         0.315824286013        
27056     Co56      787739000.0           0.0031                161.464358903         0.500539512598        
27058     Co58      810760000.0           0.9944                0.540621485754        0.537594005433        
27056     Co56      2113090000.0          0.00376               161.464358903         0.607105989474        
27056     Co56      2212900000.0          0.00385               161.464358903         0.621637781775        
25052     Mn52      2257360000.0          2.7e-05               25773.0326708         0.695871882112        
27056     Co56      1810730000.0          0.00639               161.464358903         1.03175725339         
27056     Co56      1963700000.0          0.00706               161.464358903         1.13993837385         
26052     Fe52      168689000.0           0.991                 1.15483534832         1.14444183018         
1025052   Mn52-M    1434050000.0          0.982182              1.20635794899         1.18486306305         
27056     Co56      3451120000.0          0.00942               161.464358903         1.52099426086         
27055     Co55      3108700000.0          6e-05                 25430.6771267         1.5258406276          
27056     Co56      3009560000.0          0.01038               161.464358903         1.67600004541         
27057     Co57      14413000.0            0.0915                20.5527593473         1.88057748027         
27057     Co57      136474000.0           0.1071                20.5527593473         2.20120052609         
27056     Co56      977363000.0           0.01422               161.464358903         2.29602318359         
27056     Co56      3272980000.0          0.01855               161.464358903         2.99516385764         
27056     Co56      1175090000.0          0.02249               161.464358903         3.63133343172         
27055     Co55      1941000000.0          0.00015               25430.6771267         3.81460156901         
24051     Cr51      320084000.0           0.0989                39.3079494707         3.88755620266         
27056     Co56      2015180000.0          0.03017               161.464358903         4.87137970809         
27056     Co56      3201930000.0          0.03203               161.464358903         5.17170341565         
27056     Co56      1360200000.0          0.0428                161.464358903         6.91067456103         
25052     Mn52      1981070000.0          0.00035               25773.0326708         9.02056143479         
27055     Co55      1622400000.0          0.00044000025         25430.6771267         11.1895042934         
25052     Mn52      901870000.0           0.00044               25773.0326708         11.3401343752         
27055     Co55      2577700000.0          0.00047000025         25430.6771267         11.9524246072         
27055     Co55      1555800000.0          0.00048               25430.6771267         12.2067250208         
27056     Co56      2034750000.0          0.07741               161.464358903         12.4989560226         
27056     Co56      3253400000.0          0.0787                161.464358903         12.7072450456         
25052     Mn52      1045720000.0          0.0005                25773.0326708         12.8865163354         
25052     Mn52      1645780000.0          0.00052               25773.0326708         13.4019769888         
27055     Co55      2938900000.0          0.00054999975         25430.6771267         13.986866062          
27057     Co57      122061000.0           0.8551                20.5527593473         17.5746645178         
25052     Mn52      200580000.0           0.00076               25773.0326708         19.5875048298         
27055     Co55      1792200000.0          0.0008199975          25430.6771267         20.8530916672         
27056     Co56      1037830000.0          0.1403                161.464358903         22.653449554          
25052     Mn52      398080000.0           0.00089               25773.0326708         22.937999077          
27055     Co55      2144000000.0          0.00096               25430.6771267         24.4134500416         
27056     Co56      1771330000.0          0.1545                161.464358903         24.9462434504         
27056     Co56      2598440000.0          0.1696                161.464358903         27.3843552699         
27055     Co55      2872300000.0          0.0011900025          25430.6771267         30.2625693575         
25052     Mn52      399560000.0           0.0018                25773.0326708         46.3914588075         
25052     Mn52      502070000.0           0.0021                25773.0326708         54.1233686087         
27055     Co55      827500000.0           0.0024                25430.6771267         61.0336251041         
27055     Co55      1212700000.0          0.0027                25430.6771267         68.6628282421         
27055     Co55      2177400000.0          0.0027                25430.6771267         68.6628282421         
25052     Mn52      1247850000.0          0.0038                25773.0326708         97.9375241491         
25052     Mn52      600180000.0           0.0039                25773.0326708         100.514827416         
25052     Mn52      647490000.0           0.0041                25773.0326708         105.66943395          
27056     Co56      1238270000.0          0.6641                161.464358903         107.228480747         
27055     Co55      984600000.0           0.0051999975          25430.6771267         132.239457482         
27055     Co55      385200000.0           0.0059000025          25430.6771267         150.041058624         
27056     Co56      846764000.0           0.999399              161.464358903         161.367318823         
25054     Mn54      834848000.0           0.999752              250.781997959         250.719804024         
27055     Co55      519900000.0           0.009999975           25430.6771267         254.3061355           
25052     Mn52      346030000.0           0.0101                25773.0326708         260.307629975         
27055     Co55      411400000.0           0.011000025           25430.6771267         279.738084161         
27055     Co55      92000000.0            0.012399975           25430.6771267         315.339760604         
27055     Co55      803400000.0           0.019700025           25430.6771267         500.984975163         
27055     Co55      1369800000.0          0.029499975           25430.6771267         750.204339471         
25052     Mn52      848130000.0           0.0335                25773.0326708         863.396594473         
25052     Mn52      1246250000.0          0.0423                25773.0326708         1090.19928198         
25052     Mn52      1333620000.0          0.0507                25773.0326708         1306.69275641         
27055     Co55      1316500000.0          0.070100025           25430.6771267         1782.69110235         
27055     Co55      1408500000.0          0.16599975            25430.6771267         4221.48604537         
27055     Co55      477200000.0           0.204                 25430.6771267         5187.85813385         
27055     Co55      931300000.0           0.75                  25430.6771267         19073.007845          
25052     Mn52      744214000.0           0.9034                25773.0326708         23283.3577148         
25052     Mn52      935520000.0           0.949                 25773.0326708         24458.6080046         
25052     Mn52      1434050000.0          0.99987               25773.0326708         25769.6821766         
