21886500.0     0.199638786    
22008760.0     0.198768064    
22131020.0     0.196494028    
22253280.0     0.194219992    
22375540.0     0.191945956    
22497800.0     0.18967192     
22620060.0     0.187397884    
22742320.0     0.185123848    
22864580.0     0.182849812    
22986840.0     0.180575776    
23109100.0     0.17830174     
23231360.0     0.176027704    
23353620.0     0.173753668    
23475880.0     0.171479632    
23598140.0     0.169205596    
23720400.0     0.16693156     
23842660.0     0.164657524    
23964920.0     0.162383488    
24087180.0     0.15975144733  
24209440.0     0.15697535064  
24331700.0     0.15419925395  
24453960.0     0.15142315726  
24576220.0     0.14864706057  
24698480.0     0.14587096388  
24820740.0     0.14309486719  
24943000.0     0.1403187705   
25065260.0     0.13754267381  
25187520.0     0.13476657712  
25309780.0     0.13199048043  
25432040.0     0.12921438374  
25554300.0     0.12643828705  
25676560.0     0.12366219036  
25798820.0     0.12088609367  
25921080.0     0.11810999698  
26043340.0     0.11557343202  
26165600.0     0.11347304251  
26287860.0     0.111372653    
26410120.0     0.10927226349  
26532380.0     0.10717187398  
26654640.0     0.10507148447  
26776900.0     0.10297109495  
26899160.0     0.10087070544  
27021420.0     0.09877031593  
27143680.0     0.09666992642  
27265940.0     0.09456953691  
27388200.0     0.0924691474   
27510460.0     0.09036875789  
27632720.0     0.08826836838  
27754980.0     0.08616797887  
27877240.0     0.08406758936  
27999500.0     0.08196719985  
