603800000.0    0.0            
749070000.0    0.0            
808190000.0    0.0            
1148000000.0   0.0            
1164400000.0   0.0            
1353900000.0   0.0            
1557500000.0   0.0            
1899410000.0   0.0            
2001350000.0   0.0            
2079620000.0   0.0            
2312520000.0   0.0            
320084000.0    0.0            
92000000.0     1.45e-08       
385200000.0    6.9e-09        
411400000.0    1.286e-08      
477200000.0    2.3849e-07     
519900000.0    1.169e-08      
803400000.0    2.303e-08      
827500000.0    2.81e-09       
931300000.0    8.7679e-07     
984600000.0    6.08e-09       
1212700000.0   3.16e-09       
1316500000.0   8.195e-08      
1369800000.0   3.449e-08      
1408500000.0   1.9406e-07     
1555800000.0   5.6e-10        
1622400000.0   5.1e-10        
1792200000.0   9.6e-10        
1941000000.0   1.8e-10        
2144000000.0   1.12e-09       
2177400000.0   3.16e-09       
2577700000.0   5.5e-10        
2872300000.0   1.39e-09       
2938900000.0   6.4e-10        
3108700000.0   7e-11          
125949000.0    0.0            
834848000.0    3.0122e-06     
14413000.0     0.00058779593  
122061000.0    0.00549316171  
136474000.0    0.00068801031  
230270000.0    2.57e-08       
339670000.0    2.4411e-07     
352340000.0    2.0557e-07     
366740000.0    8.351e-08      
569940000.0    9.636e-07      
692010000.0    1.021416e-05   
706420000.0    3.212e-07      
810760000.0    0.00073289048  
863958000.0    5.15912e-06    
1674710000.0   3.89145e-06    
