603800000.0    0.0            
749070000.0    0.0            
808190000.0    0.0            
1148000000.0   0.0            
1164400000.0   0.0            
1353900000.0   0.0            
1557500000.0   0.0            
1899410000.0   0.0            
2001350000.0   0.0            
2079620000.0   0.0            
2312520000.0   0.0            
320084000.0    0.0            
92000000.0     0.00085375635  
385200000.0    0.00040622377  
411400000.0    0.00075736775  
477200000.0    0.01404569728  
519900000.0    0.00068851285  
803400000.0    0.00135637543  
827500000.0    0.0001652435   
931300000.0    0.05163859294  
984600000.0    0.00035802741  
1212700000.0   0.00018589893  
1316500000.0   0.00482648887  
1369800000.0   0.00203111627  
1408500000.0   0.01142932469  
1555800000.0   3.30487e-05    
1622400000.0   3.029466e-05   
1792200000.0   5.645802e-05   
1941000000.0   1.032772e-05   
2144000000.0   6.60974e-05    
2177400000.0   0.00018589893  
2577700000.0   3.23602e-05    
2872300000.0   8.193341e-05   
2938900000.0   3.786828e-05   
3108700000.0   4.13109e-06    
125949000.0    0.0            
834848000.0    3.09061e-06    
14413000.0     0.0006054041   
122061000.0    0.00565771636  
136474000.0    0.00070862054  
230270000.0    2.647e-08      
339670000.0    2.5142e-07     
352340000.0    2.1173e-07     
366740000.0    8.601e-08      
569940000.0    9.9247e-07     
692010000.0    1.052014e-05   
706420000.0    3.3082e-07     
810760000.0    0.00082075855  
863958000.0    5.77766e-06    
1674710000.0   4.35801e-06    
