26732500.0     0.00095385933  
26757840.0     0.00097115032  
26783180.0     0.00098844131  
26808520.0     0.0010057323   
26833860.0     0.00102302329  
26859200.0     0.00104031428  
26884540.0     0.00105760527  
26909880.0     0.00107489626  
26935220.0     0.00109218725  
26960560.0     0.00110947824  
26985900.0     0.00112676923  
27011240.0     0.00114406022  
27036580.0     0.00116135121  
27061920.0     0.0011786422   
27087260.0     0.00119593319  
27112600.0     0.00121322418  
27137940.0     0.00123051517  
27163280.0     0.00124780616  
27188620.0     0.00126509715  
27213960.0     0.00128238814  
27239300.0     0.00129967913  
27264640.0     0.00131697012  
27289980.0     0.00133426111  
27315320.0     0.0013515521   
27340660.0     0.00136884309  
27366000.0     0.00138613408  
27391340.0     0.00140342507  
27416680.0     0.00142071606  
27442020.0     0.00143800705  
27467360.0     0.00145529804  
27492700.0     0.00147258903  
27518040.0     0.00148988002  
27543380.0     0.00150717101  
27568720.0     0.00152446199  
27594060.0     0.00154175298  
27619400.0     0.00155904397  
27644740.0     0.00157633496  
27670080.0     0.00159362595  
27695420.0     0.00161091694  
27720760.0     0.00162820793  
27746100.0     0.00164549892  
27771440.0     0.00166278991  
27796780.0     0.0016800809   
27822120.0     0.00169737189  
27847460.0     0.00171466288  
27872800.0     0.00173195387  
27898140.0     0.00174924486  
27923480.0     0.00176653585  
27948820.0     0.00178382684  
27974160.0     0.00180111783  
27999500.0     0.00181840882  
