26732500.0     0.00026860378  
26757840.0     0.00027443966  
26783180.0     0.00028027555  
26808520.0     0.00028611143  
26833860.0     0.00029194731  
26859200.0     0.0002977832   
26884540.0     0.00030361908  
26909880.0     0.00030945496  
26935220.0     0.00031529085  
26960560.0     0.00032112673  
26985900.0     0.00032696261  
27011240.0     0.0003327985   
27036580.0     0.00033863438  
27061920.0     0.00034447026  
27087260.0     0.00035030615  
27112600.0     0.00035614203  
27137940.0     0.00036197791  
27163280.0     0.0003678138   
27188620.0     0.00037364968  
27213960.0     0.00037948556  
27239300.0     0.00038532145  
27264640.0     0.00039115733  
27289980.0     0.00039699321  
27315320.0     0.0004028291   
27340660.0     0.00040866498  
27366000.0     0.00041450086  
27391340.0     0.00042033675  
27416680.0     0.00042617263  
27442020.0     0.00043200851  
27467360.0     0.0004378444   
27492700.0     0.00044368028  
27518040.0     0.00044951616  
27543380.0     0.00045535205  
27568720.0     0.00046118793  
27594060.0     0.00046702381  
27619400.0     0.0004728597   
27644740.0     0.00047869558  
27670080.0     0.00048453146  
27695420.0     0.00049036735  
27720760.0     0.00049620323  
27746100.0     0.00050203911  
27771440.0     0.000507875    
27796780.0     0.00051371088  
27822120.0     0.00051954676  
27847460.0     0.00052538265  
27872800.0     0.00053121853  
27898140.0     0.00053705441  
27923480.0     0.0005428903   
27948820.0     0.00054872618  
27974160.0     0.00055456207  
27999500.0     0.00056039795  
