25051     Mn51      1148000000.0          0.00078175            28475.8516577         22.2609970334         
27056     Co56      1159930000.0          0.00088               165.879162018         0.145973662576        
25051     Mn51      1164400000.0          0.00075525            28475.8516577         21.5063869645         
27056     Co56      1175090000.0          0.02249               165.879162018         3.73062235378         
27056     Co56      1198780000.0          0.00044               165.879162018         0.0729868312879       
27055     Co55      1212700000.0          0.0027                440703.828742         1189.9003376          
27056     Co56      1238270000.0          0.6641                165.879162018         110.160351496         
25056     Mn56      1238270000.0          0.00097               27331.3974725         26.5114555483         
23047     V47       1243500000.0          2.483e-05             792.156162812         0.0196692375226       
25052     Mn52      1246250000.0          0.0423                37400.7715803         1582.05263785         
25052     Mn52      1247850000.0          0.0038                37400.7715803         142.122932005         
25057     Mn57      1250600000.0          2.75e-07              29651.9770957         0.00815429370133      
25057     Mn57      1260540000.0          0.003245              29651.9770957         96.2206656757         
25057     Mn57      1265000000.0          1.375e-07             29651.9770957         0.00407714685066      
27056     Co56      1272200000.0          0.000202              165.879162018         0.0335075907276       
26053     Fe53      1289700000.0          8.4e-05               16617955.5765         1395.90826842         
27055     Co55      1316500000.0          0.070100025           440703.828742         30893.3494124         
27053     Co53      1328000000.0          0.056                 107703.990166         6031.42344928         
1025052   Mn52-M    1333620000.0          0.000300056           37.7586154956         0.0113296991311       
25052     Mn52      1333620000.0          0.0507                37400.7715803         1896.21911912         
27056     Co56      1335380000.0          0.001228              165.879162018         0.203699610958        
25051     Mn51      1353900000.0          7.95e-05              28475.8516577         2.26383020678         
25057     Mn57      1358710000.0          0.0002365             29651.9770957         7.01269258314         
27056     Co56      1360200000.0          0.0428                165.879162018         7.09962813437         
24049     Cr49      1361600000.0          0.00050948            1.38472946737         0.000705491969037     
27055     Co55      1369800000.0          0.029499975           440703.828742         13000.7519303         
23047     V47       1390400000.0          0.00079265            792.156162812         0.627902582453        
26053     Fe53      1396800000.0          8.4e-05               16617955.5765         1395.90826842         
27055     Co55      1408500000.0          0.16599975            440703.828742         73156.7253951         
24049     Cr49      1423600000.0          0.00011924            1.38472946737         0.000165115141689     
1025052   Mn52-M    1434050000.0          0.982182              37.7586154956         37.0858324847         
25052     Mn52      1434050000.0          0.99987               37400.7715803         37395.90948           
27056     Co56      1442750000.0          0.0018                165.879162018         0.298582491632        
27056     Co56      1462340000.0          0.000778              165.879162018         0.12905398805         
24049     Cr49      1508300000.0          0.00010298            1.38472946737         0.00014259944055      
