603800000.0    2.9e-10        
749070000.0    5.06e-09       
808190000.0    2.8e-10        
1148000000.0   1.49e-09       
1164400000.0   1.44e-09       
1353900000.0   1.5e-10        
1557500000.0   8e-11          
1899410000.0   1.2e-10        
2001350000.0   7.1e-10        
2079620000.0   1.3e-10        
2312520000.0   2.5e-10        
320084000.0    1.8778e-07     
92000000.0     9327.690942076 
385200000.0    4438.186357430 
411400000.0    8274.600033879 
477200000.0    153455.8700467 
519900000.0    7522.327765054 
803400000.0    14819.04155058 
827500000.0    1805.363177021 
931300000.0    564175.9928191 
984600000.0    3911.618336292 
1212700000.0   2031.033574148 
1316500000.0   52731.66826802 
1369800000.0   22190.90357835 
1408500000.0   124870.7650186 
1555800000.0   361.0726354042 
1622400000.0   330.9834371792 
1792200000.0   616.8305382289 
1941000000.0   112.8351985638 
2144000000.0   722.1452708084 
2177400000.0   2031.033574148 
2577700000.0   353.5504768919 
2872300000.0   895.1611225262 
2938900000.0   413.7288733420 
3108700000.0   45.13407942553 
125949000.0    0.00012865028  
834848000.0    13142.87282723 
14413000.0     2249461.620135 
122061000.0    21022017.82926 
136474000.0    2632976.388158 
230270000.0    98.33712000591 
339670000.0    934.2026400561 
352340000.0    786.6969600472 
366740000.0    319.5956400192 
569940000.0    3687.642000221 
692010000.0    39089.00520234 
706420000.0    1229.214000073 
810760000.0    840286.1093366 
863958000.0    5915.127479240 
1674710000.0   4461.696155769 
